author,text,likeCount,publishedAt,video_id
@anhlekim6926,Bọn tu tại các chùa hiện nay có thể gọi là MA TĂNG. 1000 tu sĩ hy vọng có một người thật sự tu hành.,0,2024-06-12T10:53:00Z,JXUFtswQcaw
@tienthinhnguyen6009,Cảm ơn kênh 🎉🎉🎉,0,2024-06-12T10:52:28Z,JXUFtswQcaw
@HuệNguyễn-d7m,Sống nhờ Lưỡi lừa lọc lường gạt.Đời thì MỊ DÂN cao giọng đạo đức dạy đời.Ma Quỉ đội lốt từ bi.,0,2024-06-12T10:52:27Z,JXUFtswQcaw
@MinhhoàngPhạm-n2w,Thú đội lốt nhà sư ăn trên sương máu của bá tánh,0,2024-06-12T10:51:37Z,JXUFtswQcaw
@phannam6538,Đời cũng lắm người mê muội thật,0,2024-06-12T10:50:52Z,JXUFtswQcaw
@HienNguyen-sl7om,mụ Y nói về các anh hùng liệt sỹ nghe mà muốn khâu mõm bả lại.,0,2024-06-12T10:50:44Z,JXUFtswQcaw
@黃翠鸞,"Cũng tại vì mấy người Phật tử quá mê mụi mới cúng dường đất nhà tiền tỷ, ngoài xã hội còn nhiều người rất khổ, trong bệnh viện nhiều người bệnh tật khổ lắm đi vào đó mà giúp, đừng u mê nghe đám thợ tu giảng mê tính dị đoan",0,2024-06-12T10:49:33Z,JXUFtswQcaw
@NoPhamThi-nm4kw,Đem chùa giàu cúng cho ông ăn hả.,0,2024-06-12T10:48:42Z,JXUFtswQcaw
@bomthaitu2263,Phật không dạy cúng tiền mà là lại cúng tiền mạnh giá cao thì được phước,0,2024-06-12T10:47:27Z,JXUFtswQcaw
@lucyliu6902,Bat ngay thai minh va mu yen  lua dao  doi lot phat lam dieu trai phap luat,0,2024-06-12T10:43:05Z,JXUFtswQcaw
@黃翠鸞,Mấy thằng thợ tu nầy chết xuống địa ngục đời đời kiếp kiếp không bao giờ đi đầu thai được,0,2024-06-12T10:42:34Z,JXUFtswQcaw
@HienNguyen-sl7om,khốn nạn thật nhưng dân còn lắm người u mê mên bọn trọc thợ tu lừa bịp,0,2024-06-12T10:40:58Z,JXUFtswQcaw
@TaiKimThanh-ji8mt,Địt mẹ cái lũ ma tăng.,0,2024-06-12T10:40:15Z,JXUFtswQcaw
@fallynguyen5884,Vậy cái con oan gia đó nó đòi cúng nhiều quá mà người ta nghèo quá thì làm sao hả mày . Ý quên hả thầy,0,2024-06-12T10:34:02Z,JXUFtswQcaw
@TiếnNguyễnVăn-u6x,Tôi cũng thấy xấu hổ khi là người uông bí,0,2024-06-12T10:33:33Z,JXUFtswQcaw
@chiemnguyenthi2820,Ông  ba vàng này lừa đảo quá kinh khủng,0,2024-06-12T10:32:10Z,JXUFtswQcaw
@VanhieuPham-nh4ql,tai vi chon o trong chua do chu ra ngoai ma xam kieu nay cai dau no nat  bua nao khong hay cu ruc trong do ma xam,0,2024-06-12T10:31:23Z,JXUFtswQcaw
@kytrieu4501,nói đi nói lại cũng là ngu dân. các cô các bà của chúng ta ngày xưa ít học. rồi giờ xã hội phát triển.mây cô mấy ba cũng có tuổi rồi. giờ chả bt làm gì thì lên chùa cho thanh tịnh. mà ai ngờ lên nhầm vào lò mổ của các Ma sư và Quỷ sư. vài chục năm nữa. khi mà các lứa 9x 10x lớn lên thì chùa k có gì mà ăn đâu,1,2024-06-12T10:30:21Z,JXUFtswQcaw
@PhuongHa-fw5eb,Thằng lừa đảo ăn ko 6 tí  mày lừa đảo thằng sƯ hổbmang vong nàobđoif mồm mày đòi,0,2024-06-12T10:30:02Z,JXUFtswQcaw
@tamlung7923,Ngay từ khi nghe thằng sư thái mình giảng trung quốc quốc bị quả báo cô vít 19 tôi không bao giờ nghe thằng sư thái mình giảng đạo nữa còn chính phủ việt nam vẫn nghe theo đúng đạo lừa cả các nhà lãnh đạo đảng cộng sản việt nam,0,2024-06-12T10:27:37Z,JXUFtswQcaw
@VănChíDương-c2r,GHPGVN cũng có phần ăn trong đó thì làm gì nói chuyện với người khác,0,2024-06-12T10:25:35Z,JXUFtswQcaw
@DungNguyen-jj1nq,Mu muội,0,2024-06-12T10:25:09Z,JXUFtswQcaw
@namdai5686,9:55,0,2024-06-12T10:23:46Z,JXUFtswQcaw
@namdai5686,Thằng này quá siêu phàm,0,2024-06-12T10:23:15Z,JXUFtswQcaw
@danhnguyenthi1260,Cúng cô hồn,0,2024-06-12T10:21:35Z,JXUFtswQcaw
@phươngbìnhtrần-w4p,Thằng trọc 4 mắt chùa 3 vàng đã gây ra biết bao điều tội lổi mà vẫn trụ trì vẫn mặc áo cà sa  chắc đến lúc tên này tung chiêu xá lợi LÔNG NÁCH  nữa mới về hưu. Mong ban tôn giáo vào cuộc để dân còn tin vào PHẬT GIÁO VN,0,2024-06-12T10:13:18Z,JXUFtswQcaw
@thangquach8578,toàn mấy thằng thợ tu,0,2024-06-12T10:12:40Z,JXUFtswQcaw
@nt7604,AHHAHAHAH... noi hay,0,2024-06-12T10:12:37Z,JXUFtswQcaw
@RitaLuu-ub1pd,"biết sư minh tuệ rồi, mới thấy mấy cha này sa hoa cỡ nào 🙏",0,2024-06-12T10:09:39Z,JXUFtswQcaw
@phuocbuiinh2358,"KKK, TSB thằng thàng thài",0,2024-06-12T10:08:00Z,JXUFtswQcaw
@Tanvlo1983,GHPG là ổ lừa đảo. Dân mình bị lừa bao nhiêu năm rồi. Giờ có ỉa nửa mới đi cúng chùa.,0,2024-06-12T10:07:54Z,JXUFtswQcaw
@TạoLươngminh,Đau bụng cứ cúng cho nó nhỉ. Hay là cho thầy nhỉ,0,2024-06-12T10:07:10Z,JXUFtswQcaw
@tamtrinh8844,"Thấy thầy nói vậy thật đáng trọng không ,thạy đang vòi tiền một cách trắng trợn,",0,2024-06-12T10:02:46Z,JXUFtswQcaw
@DuyếnNguyễn-n6m,Đúng là đỉnh cao của lừa đảo,0,2024-06-12T10:02:20Z,JXUFtswQcaw
@minhnguyetle2109,Mặt ô Minh nhìn gian tà mà ao làm thầy giảng ai cũng tin 😢😢😢,1,2024-06-12T10:00:57Z,JXUFtswQcaw
@DuyếnNguyễn-n6m,Một là mất mạng hai là cúng tiền cho thầy,0,2024-06-12T10:00:56Z,JXUFtswQcaw
@SonhaHuynh-vv4pk,"Cha me không lo ,lo cho mây thăng tâm thân",0,2024-06-12T09:59:55Z,JXUFtswQcaw
@AnhVan-sr7dy,"2Thắng này Sao giống nhau thế, đúng là ma tăng",0,2024-06-12T09:59:34Z,JXUFtswQcaw
@Thy936,Lấy tiền cúng chua mới có phước. Đm m thag c,0,2024-06-12T09:59:02Z,JXUFtswQcaw
@ThaoLe-kv3lx,Dân mình giờ u mê với các loại thầy đểu thế này thì gay quá,0,2024-06-12T09:57:39Z,JXUFtswQcaw
@DuyếnNguyễn-n6m,Thầy lượm pb bì nhanh tay rất chuyên nghiệp,0,2024-06-12T09:57:27Z,JXUFtswQcaw
@tannerstokes48,Đấu tranh văn hóa,0,2024-06-12T09:56:26Z,JXUFtswQcaw
@thaonguyeninh2920,. Hai chú này đắc tội với phật tử tín đồ,0,2024-06-12T09:56:05Z,JXUFtswQcaw
@huynguyen8x2000,"Mục kiền liên năm xưa dùng thần thông để cứu dòng họ thích ca, Như Lai mới hỏi, thầy cứu đc túc mạng của dòng họ thích ca à?, đến Như Lai phật tổ còn ko thể cứu được túc mạng thì ai cứu được? Thầy Minh hả=))), gieo nhân ắt sẽ gặt quả, quy luật muôn thuở rồi, đừng trông chờ bất kì ai, hãy tự thắp đuốc lên mà đi... Thầy Minh nói thẳng luôn, đang dùng tà đạo để moi tiền con nhang đệ tử, chứ Phật nào dậy??? Thầy bốc phét cẩn thận đọa địa ngục đó thầy",0,2024-06-12T09:55:02Z,JXUFtswQcaw
@HongCuongVoThi,"Nam mô a Di Đà Phật 
Phật dạy làm những điều như sư thầy thích Minh Tuệ đây này Các sư thầy",10,2024-06-12T09:53:23Z,JXUFtswQcaw
@DuyếnNguyễn-n6m,Đây là những gương mặt xuất sắc trong làng phật giáo VN,0,2024-06-12T09:53:17Z,JXUFtswQcaw
@advnuk,Toàn là những thằng tu xàm xí !,0,2024-06-12T09:52:25Z,JXUFtswQcaw
@ThienVo-nr6fs,Đại Việt cổ đại đến hôm nay nghề tu sĩ Phật giáo mới thật sự gọi là thời hoàng kim ngay cả thiếu lâm tự trung hoa còn phải cúi đầu vạn phục. kính bái 😮😂,1,2024-06-12T09:51:57Z,JXUFtswQcaw
@thimotoan68,Người dang nóiko biết đâu.Ông chưa gặp.,0,2024-06-12T09:50:24Z,JXUFtswQcaw
@tannerstokes48,"Ôm tiền hoàn tục từ từ làm thầy tỷ phú , 36 kế chuồn thượng sách",0,2024-06-12T09:49:59Z,JXUFtswQcaw
@ChienChien-o8h,Thằng này ko biết giảng kinh,0,2024-06-12T09:49:37Z,JXUFtswQcaw
@thimotoan68,Oan gia trái chủ có thật.,0,2024-06-12T09:49:02Z,JXUFtswQcaw
@khanhngoc1975,"Ma tăng, mà tăng, ma tăng... Có phép thần thông quảng cáo như vậy nên rất béo tốt. Bệnh gì cũng khỏi vậy mà vẫn đeo cái gì ấy nhỉ. Người như thế họ có mắt tốt nhìn thấu không gian và thời gian nghe cả nhà.",0,2024-06-12T09:48:41Z,JXUFtswQcaw
@cookidi6890,"Bắt nhốt nó lại, đừng để nó xàm ngôn nữa.",0,2024-06-12T09:47:58Z,JXUFtswQcaw
@thophamthi5373,Những bài viết như thế này . cần phải được chia sẻ thật rộng rãi cho toàn dân và các nhà chức năng biết để tránh xa và sử lý nghiêm khắc,0,2024-06-12T09:46:32Z,JXUFtswQcaw
@thimotoan68,Có oan gia trái chủ.,0,2024-06-12T09:46:21Z,JXUFtswQcaw
@thimotoan68,Rượi là giới cấm,0,2024-06-12T09:45:08Z,JXUFtswQcaw
@nguyenthikimchikim86,Ô này chả khác gì thích chân quang nhà nc len kiểm tra chùa này để cho dân khỏi thắc mắc,0,2024-06-12T09:44:29Z,JXUFtswQcaw
@thophamthi5373,Không biết GHPGVN có biết được những câu nói này của thái minh này không . miệng nó nói ngọt ngào như vậy. Chỉ khổ người dân ngu xi dốt nát . mới đâm đầu vào như con thiêu thân . càng cúng dường nhiều càng tốt,0,2024-06-12T09:42:48Z,JXUFtswQcaw
@ChienChien-o8h,"Bọn lưu manh 
Thích trúc thái minh",0,2024-06-12T09:40:14Z,JXUFtswQcaw
@hptran1250,Đỉnh cao của sự lừa đảo chính là bọn xàm tăng này,0,2024-06-12T09:39:42Z,JXUFtswQcaw
@vinhbui1030,Càng nghe càng tức cái lỗ tại thế mà mọi người  không hiểu là bị thôi Miên hay bị thuốc mới nghe và tin được ...Đúng là u mê....!,2,2024-06-12T09:38:54Z,JXUFtswQcaw
@thophamthi5373,Tại chúc thái minh là người học ở đại học kinh tế mà lỵ . nên thái minh mấy áp dụng học vấn của mình . về ngôi chùa của mình 😢😢😢😢,0,2024-06-12T09:37:45Z,JXUFtswQcaw
@CuongQuoc-nb6yx,Muốn đổ cho bát phân lợn vào mồm thầy,0,2024-06-12T09:34:16Z,JXUFtswQcaw
@KhoiLe-t8m,Ông này không thành thật lừa đảo đúng là ma tăng,0,2024-06-12T09:34:13Z,JXUFtswQcaw
@xuanthuypham9133,Tào lao quá sao xàm tăng cũng lên ngồi dc ở đây nhỉ. Giảng pháp toàn đe dọa cúng dường. cho đi bộ chân đất 1 ngày biết mặt. Tu tập cái gì tu giảng vậy t nói còn hay hơn. A di đà phật.,0,2024-06-12T09:33:22Z,JXUFtswQcaw
@XuanNguyen-pq1lt,"Th nào cũng rẻo mỏ ,(điêu)",0,2024-06-12T09:28:05Z,JXUFtswQcaw
@HaNguyen-lu4bd,Thích Trúc thái Mi nh đang loan truyền mê tín dị đoan cho phât tử,0,2024-06-12T09:22:54Z,JXUFtswQcaw
@anhnguyenngoc3297,"Vậy GHPGVN nghĩ sao đây ? Nhờ có Sư thầy Minh Tuệ làm sáng tỏ giáo hội phật giáo VN khó xử với hình ảnh nêu trên sao đây ?!!! Tất cả mọi người hãy dùng tiền cúng dường để giúp đỡ các trại mồ côi, nhà dưỡng lão, bệnh viên ,,,,",1,2024-06-12T09:22:51Z,JXUFtswQcaw
@DiepNguyen-iz6zz,Vậy mà ngoi nghe được,0,2024-06-12T09:22:25Z,JXUFtswQcaw
@truongcute2014,Não gì ngồi ở dưới nghe )),1,2024-06-12T09:19:02Z,JXUFtswQcaw
@cookidi6890,Bó tay luôn! Nghe nó giảng hơn tề thiên đại thánh...? Hèn chi ngồi há mồm mà nghe.,0,2024-06-12T09:39:49Z,JXUFtswQcaw
@fghdgh2202,Ông trúc minh đang truyền mê muội cho thế hệ trẻ Việt Nam,0,2024-06-12T09:16:45Z,JXUFtswQcaw
@quochungnguyen6114,Thầy Thích cúng dường . Trong lò quốc doanh ai cũng vậy .,0,2024-06-12T09:15:35Z,JXUFtswQcaw
@doanpham6844,Tôi tin có người chức quyền lớn chống lưng cho chùa này.,0,2024-06-12T09:14:26Z,JXUFtswQcaw
@BÍCHNGUYỄN-o1v,quan gia bà  nội  mầy  tổ  tổng  nhà thằng  thái  minh ở  địa  ngục  nhoi lên  làm  ma quỉ  quái  đấy,0,2024-06-12T09:14:02Z,JXUFtswQcaw
@NguyenTrung-xj4cm,"Thứ nhất là tu tại gia, thứ nhì tu chợ, thứ ba mới tu chùa. Thứ nhất là nếu có điều kiện thì giúp đỡ anh em trong nhà, thứ hai là giúp đỡ những mảnh đời bất hạnh khốn khổ, thứ ba mới đến chùa cúng hương hoa, đậu phụ cho thầy chùa.😅 Thầy chùa như mấy ông này gọi là siêu lừa bịp. Có một điều lạ là có rất nhiều người ngồi bên dưới nghe một cách ngây ngô.",0,2024-06-12T09:14:00Z,JXUFtswQcaw
@fghdgh2202,Vong hồn nó đòi vậy số tiền đó nó mang đi đâu toàn hù dọa lòng mê tín và sợ hãi của người dân,0,2024-06-12T09:11:38Z,JXUFtswQcaw
@nhieptran1433,Mấy bao mới đu?,0,2024-06-12T09:10:11Z,JXUFtswQcaw
@BÍCHNGUYỄN-o1v,mấy  thằng  chó  má  chớ  thầy  tu gì  quỉ  quái  nhoi lên  trần  gian quá  lắm  rồi  bá  tánh  ơi,0,2024-06-12T09:09:25Z,JXUFtswQcaw
@manhhungha7079,Cái đám mượn đạo tạo đời trục lợi giàu nứt đấu đổ vách này phải gọi bọn chúng là thằng mới xứng đáng.,0,2024-06-12T09:08:56Z,JXUFtswQcaw
@nguyentien5247,"Giờ kêu ổ thành phật, ổ bảo thôi thôi thầy thích làm Thái minh hơn... 😅😅😅",0,2024-06-12T09:07:53Z,JXUFtswQcaw
@congminhtran9548,NGƯỜI TRẦN MẮT THỊT NGE NÓ HÙ SỢ VÃY ĐÁI . ĐÚNG LÀ LÀM CÁI NGHỀ TÂM LINH NÀY PHẤT NHANH THẬT,0,2024-06-12T09:06:51Z,JXUFtswQcaw
@bahuyenvlog6288,"Nhiều người tin và u mê làm gia đình tan vỡ , ngèo khổ nhưng vẫn bỏ tiền ra để cúng dường , ác quá tội  nỗi quá thầy ơi",0,2024-06-12T09:06:20Z,JXUFtswQcaw
@vanangnguyen8960,"SUY CHO CÙNG CHÚNG ĐƯỢC ""CHỐNG LƯNG""....SÂN SAU ĐẤY .",0,2024-06-12T09:05:05Z,JXUFtswQcaw
@tienduong5238,Cứ thuyết pháp thế này đúng như Phật dạy thời mạt pháp l đã đến là đúng,0,2024-06-12T09:04:23Z,JXUFtswQcaw
@TamTran-sw9xc,Mong cấp giáo hội và chánh quyền nhà nước chấn chỉnh lại những ma tăng và sàm tăng để cho Phật tử và đại chúng trong nước Việt Nam có niềm tin với Phật giáo,4,2024-06-12T09:03:31Z,JXUFtswQcaw
@tangnguyen916,Phen này bác sĩ mât việc,0,2024-06-12T09:02:48Z,JXUFtswQcaw
@PinFong83,"Thầy với chả thợ, toàn 1 bọn mị dân, đọc được vài quyển sách rồi mượn đạo tạo đời, thờ cha kính mẹ thì có phước toàn kiếp, sự thật thì dân VN còn u mê nhiều lắm.",0,2024-06-12T09:02:24Z,JXUFtswQcaw
@tangnguyen916,Thầy nói phét,0,2024-06-12T09:02:10Z,JXUFtswQcaw
@zodizacjenova,"+ NGHỀ TU !..
Từ Quang Minh..Những xú xư..
Tóc - Vong - Chuyển khoản.. Chùa to - Cúng dường..
"" Nghề Tu ""..Danh-Vị-sướng sung..
Báng bổ Phật pháp.. Mông lung thuyết xàm..
                           .................
+ XÀM TĂNG 
Làm  "" Xàm tăng "" nào   _  Khó gì đâu 
Huyên hoang rao giảng _ Để làm giàu
Gieo mê, Giải oan..       _ "" Cúng dường - phước..""
Đầy hòm Công đức..      _ Chùa thêm cao
Tín chúng càng mê...     _ Càng hốt Bạc !
Gian sư bán pháp...        _ Lợi Lộc mau !
Phì thân mập xác...        _ Xàm tăng khiếp
Tín Tôn phỉ báng ...        _  Địa ngục vào..     (Tín : tín ngưỡng - Tôn : Tôn giáo..  niềm tin tinh thần.. )",0,2024-06-12T09:01:32Z,JXUFtswQcaw
@khactoanvu9179,"Giọng điệu rất giống thích chân quang, mong cơ quan chúc năng vào  cuộc",0,2024-06-12T09:01:15Z,JXUFtswQcaw
@khanhhoangnguyen9049,mình  chỉ  cần  thờ tổ tiên  ông  bà là  đủ...kg  thờ  đạo khác...toàn  sạo  để  ăn lấy  tiền..   bớt  ngu  lại..dành  tiền  lo  gia  dình..   ..cứ  cầu  thử  xem  được  gì...nuôi   mấy  tay  đầu  sỏ  thôi..  phật  ..có  dân  ấn độ  lo.... kito  ..có  do thái    lo...iran....,0,2024-06-12T09:01:10Z,JXUFtswQcaw
@Dungo-by7rz,.,0,2024-06-12T09:01:10Z,JXUFtswQcaw
@vanphuocpham5777,"Thang Troc  SL , ngam mieng Cho lai ngay .",0,2024-06-12T08:59:46Z,JXUFtswQcaw
@LinhLe-2311,Ê thằng âm…tao cúng cho 1 sắp tiền 100$ nè…lấy ko mấy thằng chó 3 vàng và thích cúng dường,0,2024-06-12T08:56:46Z,JXUFtswQcaw
@LongNguyen-me6br,may ong nay sao nha nuoc kg bat troi....cai nay la me  tin di doan roi,0,2024-06-12T08:56:23Z,JXUFtswQcaw
