author,text,likeCount,publishedAt,video_id
@MạnhToànPhạm-c8o,"chúc mừng bạn, mình cũng đã bỏ đạo và ko cho con theo đạo công giáo nữa. Toàn tuyên truyền phản độc bỏ đi nguồn gốc người Việt mình",0,2025-09-02T11:25:37Z,nKhmMHcfJpI
@NgọNguyễnHữu-u5x,​@MạnhToànPhạm-c8obác ở nghệ An Hả 😂,0,2025-09-07T07:13:26Z,nKhmMHcfJpI
@vinho-fb3mk,"Bỏ đạo thiên chúa là tốt, chống phản động là tốt",1,2025-10-20T06:54:27Z,nKhmMHcfJpI
@vinho-fb3mk,Được bằng giỏi lớp cảm tình đảng là tốt,1,2025-10-20T06:57:13Z,nKhmMHcfJpI
@vinho-fb3mk,​@qnguyen1861đạo phật sẽ trường tồn mãi mãi theo thời gian,0,2025-11-08T17:29:56Z,nKhmMHcfJpI
@tamtranvan9778,Công giáo ở các nước không giống như ở Việt Nam đau họ chỉ ngoan đạo không chống lại nhà nước như ở Việt Nam vì giáo dân ở Việt Nam là tay sai của bọn đế quốc nên chúng rất hạn thu chế độ hiện tại ở Việt Nam mà không hiểu rằng ai đã đau tranh giành độc lập tự do thống nhất đất nước,1,2024-12-15T05:28:57Z,nKhmMHcfJpI
@quanghuu4115,"Ko nên lôi tôn giáo vào đây,trong một quốc gia có người yêu nước cũng có kẻ bán nước,đạo nào cũng có người yêu nước ,trong hàng ngũ đảng viên cũng có người trong sạch cũng cókẻ tham ô tham nhũng đục khoét ngân khố của quốc gia,kênh này tư duy thấp kém",0,2024-12-15T05:16:10Z,nKhmMHcfJpI
@caohien6611,"Lịch sử đã chứng minh không thay đổi dược, đừng cố lấp liếm. Bên tây họ đã từ từ rời bỏ thiên chúa rồi.",0,2024-12-15T05:23:15Z,nKhmMHcfJpI
@vinhtrankim7078,​@caohien6611quỳ dưới chân Chiên ta thì chỉ có là lợn.,0,2024-12-15T08:27:41Z,nKhmMHcfJpI
@caohien6611,"@vinhtrankim7078 chỉ có chiên mới quỳ dưới chân chóe, còn con người thì quăng chóe vào hầm phân.",0,2024-12-15T11:23:49Z,nKhmMHcfJpI
@nghiavu2642,"Ở chỗ mh đây. Bảo giáo dân đóng góp làm đường, làm mương, làm nhà văn hoá thì họ gào ầm lên, bảo k đi đến, k làm đến thì đóng làm gì. Nhưng nếu nhà thờ huy động cái gì thì kể cả nhịn đọi tụi họ cũng đóng góp. 
K phải nói xấu chứ thôn nào ở quê mh mà có giáo dân chiếm đa số thì làm cái gì cũng khó. Họ kiểu tiêu chuẩn kép như bon phương tây luôn. 
Hoạ may có một số giáo dân vẫn còn tỉnh táo k bị giáo lý tẩy não.",2,2024-12-15T05:12:34Z,nKhmMHcfJpI
@caohien6611,Thậm chí linh cẩu nhà thờ còn huy động chiên ngáo ra cản phá xe lu xe cuốc ngăn không cho nhà nước làm đường.,0,2024-12-15T05:25:19Z,nKhmMHcfJpI
@tranhuong3836,Rất ủng hộ kênh của bạn cảm ơn bạn nhiều vì bạn là người co kiến thức ls uyên thâm và dung cảm nói lên sự thật về ls công giáo nó chuyen làm chó săn cho ngoại bang xâm lược,2,2024-12-15T05:05:09Z,nKhmMHcfJpI
@CuongNguyen-nk9sl,"Tại sao các vụ đại án kinh tế ttham ô , phá hoại công quỹ hàng chục ngàn tỷ không có người công giáo nào  gây ra ? Tại sao các quan chức cao cấp và vợ thường xuyên đi các đền chùa xin tài lộc thăng quan tiến chức mà không đến xin nhà thờ Công giáo ?",0,2024-12-15T04:47:00Z,nKhmMHcfJpI
@caohien6611,"Vụ án con chiên Hồng Bích tại Đồng Nai giết người bằng xianua, vụ án con chiên Trần quý Thanh ( nước giải khát Number one ) và 2 đứa con gái của ông ta lừa lọc cướp đất cho vay nặng lãi, vụ án thằng chiên Đàm vĩnh Hưng  và nhiều vụ án khác liên quan đến chiên thiên chúa giáo sờ sờ ra đó mà tại sao you không lên tiếng ???????????????",0,2024-12-15T05:30:00Z,nKhmMHcfJpI
@NhatMinhNguyen-zx1jd,Họ có phải người Công giáo đâu mà đến xin nhà thờ Công giáo. Cùng lắm là lãnh đạo đến thăm các sự kiện bên CG thôi.,1,2024-12-15T16:18:07Z,nKhmMHcfJpI
@ThanhPham-mm2bl,"Với bọn này, tốt nhất là Tiêu Diệt",1,2024-12-15T04:41:34Z,nKhmMHcfJpI
@vinhtrankim7078,OK.<br>Ta đang thách thức cả cộng đồng chống báng đạo Chúa trên kênh Công Giáo Tỉnh Ngộ.,0,2024-12-15T05:26:13Z,nKhmMHcfJpI
@caohien6611,"NGÀY ĂN CẮP 
Nô- en sắp sửa đến ngày
Của ông thiên chúa quái thai ra đời
Ngày ổng đẻ nước mắt rơi
Trẻ em bị giết tơi bời khi xưa !
Ngày đó chiên đã bị lừa
Bởi đạo ăn cắp từa lưa đó mà
Huỵch tẹt nay nói thẳng ra
Ngày đó Ai Cập kéo ra ăn mừng
Mừng mặt trời, mừng đón xuân
Mừng đông qua khỏi, tưng bừng hoan ca
La Mã thấy vậy nghĩ ra
Cái kế ăn cắp người ta để xài 
Qua ngàn năm, vạn đêm dài
La Mã ngụy tạo là ngày chúa sinh
Con chiên gật gật tin tin
Chớ đâu có biết sự tình ra sao
Ngày giáng sinh ngày tào lao
“Đạo chúa ăn cắp bản sao nước người”
Sự tình đã rõ mười mươi
Chiên mau mau bỏ kẻo người cười chê
Họ cười đạo chúa chán chê
Vì đạo ăn cắp đem về cóp-py
Đọc thơ mà cười hì hì
Coi chừng chúa ghét, chúa đì ấy nha
“Giáng sinh ngày đẻ chúa ma
Là ngày ăn cắp xấu xa, úi giời “ !!!

 He he. Mamen !!!!!! 😝😝😝",0,2024-12-15T04:38:47Z,nKhmMHcfJpI
@VanNguyen-tk3nt,Sai bét,0,2024-12-15T04:37:47Z,nKhmMHcfJpI
@TuanNguyen-fe6si,Thời nào rồi mà bạn có lối tư duy lùa gà vậy? Tất cả các lời nói của bạn là sai sự thật nhé,1,2024-12-15T04:02:41Z,nKhmMHcfJpI
@daosisapcuoivo,Sai ở đoạn nào vậy bạn?,2,2024-12-15T04:03:57Z,nKhmMHcfJpI
@dietlubannuoc,Ờ ý cháu pháp ko có xâm lược vn nhỉ 😂,0,2024-12-16T09:30:34Z,nKhmMHcfJpI
@conglyladienvienhai4723,Đạp phải đuôi tui may à .ai ko biet tui may,1,2024-12-18T11:19:32Z,nKhmMHcfJpI
@titipiter,Sai ở chỗ không hợp ý... Còn ko biết ở đâu :)))),1,2024-12-18T16:29:37Z,nKhmMHcfJpI
@caohien6611,"CHÙA BÁO THIÊN VÀ CHÙA LÁ VẰNG BỊ KITO GIÁO CƯ ỚP ĐỂ XÂY NHÀ THỜ LỚN HÀ NỘI VÀ NHÀ THỜ LA VANG . ( Nỗi ô nh ục của đạo chúa ) [51] Chu Văn Trình & Tường Minh, Rơi Mặt Nạ (Tavares, Fl: Ban Tu Thu T? l?c, 1996), tr 187-190. Chùa Báo Thiên (Chùa Sùng Khánh Báo Thiên) ở Hà Nội bị Da-tô phá, cướp đất xây Nhà Thờ Lớn .- “Chùa Báo Thiên (Chùa Sùng Khánh Báo Thiên) ở phường Báo Thiên, Hà Nội xây dựng vào năm 1056 và Tháp Bảo Thiên 12 tầng xây vào năm 1057 trong đời Lý Thánh Tông. Cuối thời Lê (cuối thế kỷ 18) chùa bị hoang phế vì nạn Kiêu Binh. Đầu đời Tự Đức, Tổng Đốc Tôn Thất Bật theo nền chùa cũ xây sửa lại. 
Năm 1883, cố đạo thực dân Puginier cấu kết với Tổng Đốc Hà Nội là Da-tô Việt gian Nguyễn Hữu Độ phá chùa, “thực dân Pháp lấy lô đất thuộc thôn Tự Tháp, huyện Thọ Xương để xây Nhà Thờ Lớn Hà Nội. Vị trí chùa cũ ở vào khoảng bên phải Chùa Lý Quốc Sư đến đầu phố Nhà Chung, quận Hoàn Kiếm Hà Nội.” [Ngô Đức Thọ Tự Điển Di Tích Văn Hóa Việt Nam (Hà Nôi: NXB Khoa Học Xã Hội, 1993), tr 76, và Bùi Thiết, Từ Điển Hà Nội Địa Danh (Hà Nội: NXB Văn Hóa Thông Tin, 1993), tr 26-27.] 3.- Chùa Lá Vàng ở Quảng Trị bị Da-tô cướp đổi thành Nhà Thờ La Vang.- La Vang là tên gốc của làng Cổ Vưu có từ thời Nhà Lê, đến đời Gia Long đổi là phường Lá Vàng, nằm ở phía Tây đồn Dinh Cát, thủ phủ địa đầu của Việt Nam từ năm 1307, khi vua Chiêm Thành Chế Mân hiến dâng Nhà Trần hai châu Ô và Lý làm lễ cưới Huyền Trân Công Chúa. Hiện nay La Vang (Lá Vàng) thuộc xã Hải Phú, quận Mai Lĩnh, tỉnh Quảng Trị, ở về phía nam Quảng Trị khoảng 6 km và ở về Bắc Phú Xuân (Huế) khoảng 58 km. 
Năm 1797, “Vua Cảnh Thịnh Nhà Tây Sơn đã có lần bắt được mật thư của Nguyễn Ánh gửi Giám-mục Labarlette, xin giám mục tổ chức một đạo quân nội ứng gồm tín đồ Ki-tô Giáo tại chỗ, tiếp trợ cho lực lượng quân đội Pháp chỉ huy đánh từ ngoài vào.” (Le roi Canh Thinh des Tay Son intercepta un jour une lettre secrête que Nguyen Anh avait envoyé à Mgr Labarlette, lui demandant d’organiser à l’interieur une armée de chretiens) pour seconder les forces commandés par les francais.) - (Trần Tam Tinh , Dieu et César, Les Catholiques Dans Lihistore du Vietnam, 1978, p. 29). Chính vì thế Nhà Tây Sơn buộc phải triệt hạ Da-tô, nên: Ngảy 17/8/1798, Vua Cảnh Thịnh ra sắc dụ cấm đạo Da-tô kể từ Phú Xuân đến Bắc Hà, vì đây chỉ là “đạo dạy mê tín, dối gạt dân chúng và làm đảo lộn trật tự xã hội.” [Tạ Chí Đại Trường, Lịch Sử Nôi Chiến Ở Việt Nam [California: An Tiêm, 1991), tr. 309.] 
Năm 1823, dưới triều Minh Mạng, chùa Lá Vàng thờ Phật Bà Quan Âm bị những người Da-tô cướp phá và đổi thành nhà thờ La Vang Phật Bà Quan Âm đổi thanh Ma ria đồng trinh.” [51] Ngoài những vụ ăn cướp chùa trên đây, sách này còn ghi nhận những hành động cướp đất và tiền bạc dưới đây cũng do Giáo Hội La Mã chủ trương, xin tóm lược như sau: 4.- ""Chùa Thiên Mụ xây năm 1601 bị Da Tô đánh cướp 32 pho tượng vàng y.” 5.- Chùa Diệu Đế bị Da-tô cướp đất: Năm 1885, Chính quyền Da-tô Thực Dân lấy Cát Tường Tư Thất làm sở đúc tiền và lấy Trí Tuệ Tịnh Xá làm phủ đường Thừa Thiên - lấy một tăng phòng làm Nhà Lao của tỉnh và một tăng phòng làm trụ sở cho trụ sở cho Khám Thiên Giám. Năm 1887, chính quyền Da-tô triệt hạ một số căn nhà khác trong chùa.. Năm 1910, chính quyền Da-tô lại triệt hạ Đào Nguyên và thay vào bằng hai nhà nhỏ thờ Kim Cang. [Nguyễn Quang Tuân, Những Ngôi Chùa Danh Tiếng, 1991, tr.115] . 6.- Chùa Giác Hoàng bị cướp phá.- Chùa Giác Hoàng là “Một trong hai mươi thắng cảnh Thần Kinh đã được Vua Thiệu Trị làm thơ ca tụng có ghi trong Ngự Chế Thi Tập.”, đã bị Da-tô đánh cướp vào năm 1885..",0,2024-12-15T03:35:25Z,nKhmMHcfJpI
@LúaHai-p1y,"Có bao nhiêu nhà khoa học lỗi lạc; với những phát minh khám phá, cứu cánh cho nhân loại mà người ta vẫn tin vào Thiên Chúa ( đạo Công Giáo) hay những nhân tài xuất chúng đương đại như Donald Trump- elon Musk… vẫn tin vào Thiên Chúa. Đạo Công Giáo là một tổ chức chặt chẽ nhất có quy mô  toàn cầu.
Ở những nước văn minh phát triển thì đạo Công Giáo  rất thịnh, tự do.
  Còn ở xứ mình thì đạo Công Giáo bị bôi nhọ xuyên tạc…
Tôi là người theo đạo Công Giáo đích thực, đã quá nửa đời người mà tôi vẫn đang phải tu tập tìm hiểu về đạo “Công Giáo”
  Kênh này được vài nghìn đăng ký, tuổi gì mà đòi trẻ con ranh nói chuyện bành tổ, giải với chả mã!!!
Hãy tìm hiểu kỹ đi rồi hãy nói bạn nhé!",0,2024-12-15T03:05:04Z,nKhmMHcfJpI
@caohien6611,"1- Ở các nước phương tây họ quăng chóe vào hầm cầu rồi, bằng chứng là tên giáo hoàng khi qua Anh và Nam Mỹ thì đã  bi dân bên đó ném trứng thúi cà chua vào mặt , đồng thời họ giơ biểu ngữ với nội dung &quot; cút đi giáo hoàng&quot;.  Ha ha🥰<br>Bên Đức mỗi năm có hơn 200.000 con chiên bỏ chúa , đến nỗi mà Vatican đang than trời trách đất vì sự sụt giảm tín đồ . Ha ha<br>Bên Mỹ nhà thờ đang rao bán vơi giá 3, 9 tỉ USD do bị kiện ra tòa án vì tội ấu dâm . Ha ha ha<br>2- Nhà khoa học lỗi lạc mà vẫn bị chóe giết như Bruno và bị giam cầm trong ngục như Gallileo,  chúa yêu các nhà khoa học quá, úi giời  !!!!  ha ha ha.🤪<br>3- Đạo thiến chúa là 1 tổ chức mafia làm chính trị, dùng tôn giáo để xâm lược cướp bóc và ngu dân cho nên các trí thức phương tây đã nói như sau :<br>- Ông Voltaire nói : God is a comedian, playing to an audience too afraid to laugh ( chúa là 1 diễn viên hài diễn trước khán giả, họ sợ quá nên không dám cười ) Voltaire : Dieu n&#39;existait pas, il faudrait l&#39;inventer.( NẾU CHÚA KHÔNG TỒN TẠI THÌ CẦN PHÁT MINH RA ÔNG TA),<br> Ha ha ha . Trí thức phương tây lột mặt nạ của chúa rồi đó. Ha ha.🤪🤪<br><br>Và còn nhiều nữa mà tui chưa kể ra hết , ha ha",0,2024-12-15T04:07:00Z,nKhmMHcfJpI
@vinhtrankim7078,​@caohien6611<br>Mọi người ở đây nên biết caohien vẫn đang phải quỳ dưới chân con Chiên vtk tôi. Nên không có tư cách nói gì với ai.,0,2024-12-15T05:23:54Z,nKhmMHcfJpI
@caohien6611,"@vinhtrankim7078  Ha ha, you bị chúng chửi cay quá nên nói bừa chữa thẹn đấy à ???  Kẻ quỳ gối là chiên già Kim Vinh đó, suốt đời làm chiên nên không đứng thẳng lên được, ha ha🤪",0,2024-12-15T05:33:01Z,nKhmMHcfJpI
@Cotubacha,Vài thằng rác rưởi chứ nước phương tây nào,0,2024-12-20T03:25:53Z,nKhmMHcfJpI
@quyetpham5124,Vì đạo thiên chúa giáo có nguồn gốc từ phương tây là công cụ của thực dân đi xâm lược các nước khác như ở VN Thực dân pháp đã dùng,1,2024-12-15T03:01:42Z,nKhmMHcfJpI
@NamHoàng-q3c7z,Linh cầu cho ghe   Những loài  súc vật,1,2024-12-15T02:57:55Z,nKhmMHcfJpI
@ThôngGiàng-c4i,"đất nước muốn ổn định dân giàu nước mạnh xã hội công bằng, thì phải xóa sạch các chúa giáo làm cho người dân hoang mang",1,2024-12-15T02:40:50Z,nKhmMHcfJpI
@thuongphamminhthuong,Dựa thế lực bên ngoài,0,2024-12-15T02:29:20Z,nKhmMHcfJpI
@ngannguyen9870,Tác giả này cũng bị,0,2024-12-15T02:16:23Z,nKhmMHcfJpI
@khacphong3606,Từ ngày xưa đã có Thập Tự Chinh rồi....,7,2024-12-15T02:13:35Z,nKhmMHcfJpI
@redblueyankee8343,Do ai đàn áp giáo dân trước?,0,2025-04-26T13:02:01Z,nKhmMHcfJpI
@minhhoa01,Vậy có biết lý do TTC ko? Nói ng.u thì tự ái,0,2025-05-14T13:43:16Z,nKhmMHcfJpI
@thanhthiennguyen7744,"@redblueyankee8343 1 đám bán nước nuôi thực dân, phá bàn thờ tổ tiên không dẹp chứ để làm gì",0,2025-05-24T17:57:07Z,nKhmMHcfJpI
@baovu5309,"Chúa là chân lý nhưng lời của mấy ông linh mục chưa chắc là sự thật, chúa chỉ nói vài lời nhưng bọn họ lại lợi dụng chúa để lợi ích của cá nhân và giáo hội",0,2024-12-15T01:41:13Z,nKhmMHcfJpI
@daosisapcuoivo,"Vấn đề là giáo dân toàn nghe Linh mục, mà linh mục ở VN rất nhiều kẻ trơ trẽn.<br><br>Tuy vậy cũng có những linh mục sống tốt đẹp",0,2024-12-15T04:04:53Z,nKhmMHcfJpI
@caohien6611,"Chân lý là chân lý, có chúa hay không thì chân lý vẫn đúng.",0,2024-12-15T11:26:53Z,nKhmMHcfJpI
@MrQuocngocly,Xem kỹ những thằng tham nhũng phá đất nước theo đạo nào.,0,2024-12-15T01:14:33Z,nKhmMHcfJpI
@caohien6611,"Xem kỹ những thằng phản động, phản bội quê hương đất nước theo đạo nào ???",0,2024-12-15T11:27:48Z,nKhmMHcfJpI
@MrQuocngocly,Bịp bợm. Láo.,0,2024-12-15T01:13:47Z,nKhmMHcfJpI
@caohien6611,"Lịch sử đã chứng minh rồi em, đừng cố cãi.",0,2024-12-15T05:34:27Z,nKhmMHcfJpI
@anhphampham3208,Tac gia la mot thang dien,0,2024-12-15T01:12:27Z,nKhmMHcfJpI
@dietlubannuoc,cay hông ///,0,2024-12-16T11:11:14Z,nKhmMHcfJpI
@trithucphan2927,"Tôi rất ngưỡng mộ những thèng k.h.ố.n mà ad nêu tên ở đầu video. Cả chục cái bao cát trong phòng tập của tôi xuống cấp quá rồi, cần thay mới. Rất mong được gặp ngoài đời những sản phẩm thay thế trên!",2,2024-12-15T01:09:39Z,nKhmMHcfJpI
@vinhtrankim7078,Kênh Công Giáo Tỉnh Ngộ và cả cộng đồng chống báng đạo Chúa đang cần trithucphan.<br>OK....?,0,2024-12-15T01:45:22Z,nKhmMHcfJpI
@KyAnh-s1l,"Về bản chất tôn giáo đặt ra các khái niệm trả lời các câu hỏi siêu hình về cuộc sống về bản chất của con người như có linh hồn không, có sự sống sau khi chết không, thiên đàng hỏa ngục hoặc niết bàn là gì, Khổ từ đâu mà ra làm sao để hết khổ …vv. Từ đó đặt ra các quy tắc ứng xử thái độ của con người và các giá trị đạo đức đi kèm như yêu thương,vị tha..không phân biệt quốc gia, sắc tộc. Vì thế cho nên tôn giáo chân chính luôn được Đảng và Nhà nước khuyến khích ủng hộ.<br>Trong lịch sử Việt Nam trước năm 1954 cũng có rất nhiều trí thức Công giáo yêu nước như nhà cải cách Nguyễn Trường Tộ, thiếu tướng Trần Tử Bình, nhà tư sản Ngô Tử Hạ Chủ tịch Đại Hội Đồng Quốc Hội, bộ trưởng Trần Mạnh Hà…đóng góp và phục vụ rất nhiều cho cách mạng.<br>Sau 1954 thì sự phân hóa tư tưởng xảy ra điển hình với sự nổi lên của Ngô Đình Diệm và Chính quyền Việt Nam cộng hòa tuy nhiên ngoài Bắc vẫn có những người Công giáo dấn thân yêu nước như phi công Vũ Xuân Thiều, nhà nghiên cứu Nguyễn Đình Đầu..vv cùng rất nhiều những người lính Công giáo tham gia quân đội.<br>Những nhân vật add nêu trên là những sự cố đáng tiếc có thể do cá nhân hoặc có thể xuất phát từ những vùng Công giáo nhỏ lẻ, giữa người dân và chính quyền sở tại chưa tìm được tiếng nói chung hoặc chưa hiểu nhau hoặc không khéo léo trong cách giải quyết các vụ việc dẫn đến bất đồng,bất mãn hoàn toàn không phải do chủ trương của Đảng và Nhà nước và cũng không thể đại diện cho toàn bộ 7 triệu người Công giáo trên khắp cả nước.<br>Để nói về những người có tư tưởng bất đồng chính kiến,có trí thức cao tôi có thể kể đến rất nhiều người không tôn giáo như GS Ngô Bảo Châu, GS Nguyễn Đình Cống hoặc những người bị coi là phản động như Lê Dũng vova, N10TV..vv đây đều là những người có tầm ảnh hưởng rất lớn tuy nhiên họ không thuộc tổ chức nào và tiếng nói của họ hoàn toàn là tiếng nói cá nhân.Vì thế tôi khuyên các bạn Công giáo,hoặc Tin lành các bạn có giáo hội,có tổ chức khi làm bất cứ việc gì các bạn nên cân nhắc vì hành động nhỏ của các bạn cũng có thể ảnh hưởng đến tổ chức đến những người đồng Đạo những người đang nỗ lực sống tốt, hòa hợp với dân tộc.<br>Vài lời chia sẻ mong các bạn hãy bình tâm suy xét tránh bị những lời lẽ gây hoang mang, kích động chia rẽ ảnh hưởng đến khối Đại Đoàn Kết toàn dân tộc,và còn ảnh hưởng đến uy tín của Việt Nam trên trường quốc tế nữa.",0,2024-12-16T09:56:30Z,nKhmMHcfJpI
