author,text,likeCount,publishedAt,video_id
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:30:57Z,Cfb0Q-XEzec
@maimummim1993,Chăc gì có phải thây mà là 1 thăng trời đánh thánh vât nao thi sao  cả nha,1,2021-11-05T07:29:48Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:31:08Z,Cfb0Q-XEzec
@cautranthi1776,Xin Chúa tha thứ cho ông này vì ông ta chưa nhận ra Chúa là đấng tạo hóa của ông ta và đã ban cho ông ta hình hài giống hình ảnh Chúa 🙏🙏🙇🙇,3,2021-11-05T07:29:23Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:31:14Z,Cfb0Q-XEzec
@OanhNguyen-tq7hi,Dạ  thưa  ông  ta  không phải  chân  tu,2,2021-11-05T07:23:57Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:31:20Z,Cfb0Q-XEzec
@josephphap7897,"Tôi là người theo đạo Thiên Chúa nhưng lúc nào đi qua tượng Đức Phật, tôi cũng thể hiện lòng thành kính.Điều tôi muốn nói là tôn trọng tôn giáo bạn và kính trọng các nhà sáng lập tôn giáo...",47,2021-11-05T07:23:50Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",4,2021-11-05T13:31:26Z,Cfb0Q-XEzec
@HungTran-eg2mu,Ban noi qua dung,2,2021-11-16T19:22:28Z,Cfb0Q-XEzec
@Joseph-e2,"&quot;Mặc dù thuyết nhà Phật đã được quảng bá rất sâu rộng nhưng Đức Phật không phải là Đấng Sáng Tạo. Chúng ta tin rằng Trời đã tạo nên và nuôi dưỡng chúng ta, nhưng chúng ta lại không thờ Trời. Chúng ta chỉ dâng lễ vật lên bàn thờ Phật và rồi sống theo ý riêng mình, chúng ta cũng kính thờ Khổng Tử và tin tưởng vào tử vi và bói toán. Con người thật lạ lùng.&quot;<br><br> &quot;Người Kitô hữu không giống vậy. Họ tin Thiên Chúa là Đấng Quan Phòng và là Đấng Sáng tạo. Họ không tin thờ Thiên Chúa một cách vô lý như chúng ta. Giống như người Do Thái, nhưng người Do Thái vì giải thích Cựu Ước theo ý riêng của họ, nên họ vẫn còn đang mong đợi Đấng Cứu Thế trong khi người Kitô hữu tin Chúa Giêsu chính là Đấng Cứu thế đã đến.",6,2021-11-21T15:41:49Z,Cfb0Q-XEzec
@ThanhLongVlog_News,@Joseph-e2  hay quá cám ơn anh ạ,3,2021-11-21T15:44:33Z,Cfb0Q-XEzec
@nguyenlu7473,"Nước Mỹ là đất nước đa số dân theo Thiên Chúa, luật pháp, văn hóa, đời sống đều hiển hiện tinh thần dân Chúa, bọn thầy chùa này đáng lý phải biết ơn người có đạo Thiên chúa vì đã mở lòng bao dung cho họ tu tập, xây chùa , đằng này chúng mở miệng ra toàn những lời sát thương !",0,2022-01-18T07:04:55Z,Cfb0Q-XEzec
@phapthien8906,"@Joseph-e2 &quot; Mặc dù ... Phật là ... Chúa là ... &quot;  VỚI AI KHẲNG ĐỊNH MÌNH ĐÚNG, THÌ DÙ AI KHÁC NÓI GÌ CŨNG LÀ SAI. Thực tế lịch sử đã xảy ra KINH ĐÃ GHI MẶT TRỜI TRÔI QUA MẶT ĐẤT THÌ  AI NÓI QUẢ ĐẤT QUAY QUANH MẶT TRỜI LÀ XỬ NGAY . TREO LÊN GIÀN HỎA !",1,2022-02-02T10:07:02Z,Cfb0Q-XEzec
@annguyen-zk9ud,Haha toàn là sa tan đó bạn đạo công giáo mình toàn bị lũ quỷ chê giễu  ..chúng nó toàn là quỷ,0,2023-04-15T20:17:08Z,Cfb0Q-XEzec
@TuyetNguyen-vn2ny,Thầy đội lốt tu thiếu gì,3,2021-11-05T07:13:39Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",0,2021-11-05T13:31:46Z,Cfb0Q-XEzec
@anthai1940,Nguoi dot nhat  o the gian nay la nguoi khong biet minh dot ma tu cho minh la nguoi tu dung dao roi phi ban dao khac qua kieu ngao thatdangthuon cho mot thay chua,4,2021-11-05T07:09:00Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:31:53Z,Cfb0Q-XEzec
@NhuQuynh-yr2pz,làm sư thầy mà xất mấm cho vợ,1,2021-11-05T07:02:15Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",0,2021-11-05T13:32:00Z,Cfb0Q-XEzec
@LoiNguyen-wj8jp,Ma quỷ lộng hành loại có học mà ngu phải biết ai tạo dựng nên con người vạn vật,1,2021-11-05T07:00:02Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:32:05Z,Cfb0Q-XEzec
@calryalbert947,Xin Duc Phat tu bi som sieu thoat cho su thay,5,2021-11-05T06:55:11Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:32:12Z,Cfb0Q-XEzec
@phamangthienphung8047,"Căn nguyên của phật giáo là giác ngộ mà sư thầy này lại u mê ham sân si ...uổng một đời tu hành,đúng là tu nhưng không ngộ nên bị hành",9,2021-11-05T06:54:27Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",0,2021-11-05T13:32:17Z,Cfb0Q-XEzec
@khanhtran-mr3nd,Satan ...đó mà,2,2021-11-05T06:54:19Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",0,2021-11-05T13:32:22Z,Cfb0Q-XEzec
@LienNguyen-uc9hn,Xúc phạm người thường đã là người không có nhân cách rồi xúc phạm thiên chúa thì chỉ có quỷ satan mà thôi,1,2021-11-05T06:52:53Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:32:27Z,Cfb0Q-XEzec
@nghiango1863,"Thầy Giáo môn Toán  mà  phê bình   nói xấu Thầy  dạy  môn Văn thì  quá  tệ, không  phải là nhà mô phạm  chân chính, hơn nữa học sinh nghe được  thì coi Thầy Giáo ra gì.",2,2021-11-05T06:46:54Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:32:48Z,Cfb0Q-XEzec
@ngoctrantran6026,Thầy mà như vậy kh sứng đáng ở trong bập tu trì các sư sao kh biết nói gì để sư đó nói bậy hay cũng cùng một duộc thật quá tệ,2,2021-11-05T06:46:19Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:32:40Z,Cfb0Q-XEzec
@nailngocyen2544,"Ông này mà tu cái gì ,mượn áo cà xa để khoác",3,2021-11-05T06:44:31Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:32:35Z,Cfb0Q-XEzec
@banhbaolocphat4473,Kỳ này sao mây ông trọc đầu lại rảnh rỗi quá hay xoi. Moi chuyện đạo thiên. Chúa đã ko biết thì dua cột mà nghe có giỏi thì nói đạo của mấy người đi,1,2021-11-05T06:44:11Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:32:55Z,Cfb0Q-XEzec
@bieule6033,Còn thầY xúc phạm đấng tối cáo chúng tôi thì thầy o đáng làm sư nhe,4,2021-11-05T06:43:09Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:33:00Z,Cfb0Q-XEzec
@bieule6033,Họ dưới mình họ mới muốn đạp mình xuống o đáng làm sư thầy đâu nếu1 đứa nhỏ xúc phạm thầy thầy nghĩ sao,5,2021-11-05T06:41:37Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:33:06Z,Cfb0Q-XEzec
@thudungpham8621,"Tôi rất cám ơn sư thầy lê anh, nhìn mặt thầy cũng sáng sủa do cha ,mẹ thầy sinh ra thầy, tôi nghỉ thầy học cao hiểu nhiều  ăn nói khôn ngoan khg ngờ , khg biết thầy học từ đâu mà phát ngôn bừa bãi, tánh tình hẹp hòi ít kỷ ,ganh tỵ nhỏ mọn, thích chỉ trích người ta mà khg xem lại mình , chính thầy mang chiếc áo cà sa , mà lòng còn ganh tỵ hận thù lấy áo cà sa mà che lòng độc ác hiểm sâu , chúa đâu có đụng tới thầy đâu mà phát,ngôn mất lịch sự như vậy tôi thấy thầy nên hồi tục sớm đi ,bao lâu còn mang chiếc áo cà sa là còn làm ô danh đức phật  tôi mông thầy nên xét mình lai ,và chỉnh đốn lời nói của thầy lại , nói năng cẩn trọng ,trước khi nói phải đánh lưởi 7 lần rồi hãy nói đừng để người ta xem thầy là người thiếu học thức, nói năng khg ra gì thì ai nể  , lòng trí khg từ bi đại lượng mà mặt ao cà sa khó coi lắm , khg xứng đáng., là người tu , mau về nhà kêu cha ,mẹ thầy dạy thầy lại đàn hoàn rồi hãy trở lại tu nhé thầy",23,2021-11-05T06:40:53Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:33:28Z,Cfb0Q-XEzec
@HienNguyen-cn3mi,Ông này tu làm ô danh đạo Phật .,3,2021-11-15T05:58:12Z,Cfb0Q-XEzec
@MinhMinh-ko8mg,Lê anh sự giả,0,2023-02-11T20:51:42Z,Cfb0Q-XEzec
@trungtin781,Phật dạy ko sân si mà cái vụ này phải gọi là sư sân si,0,2023-05-13T11:24:34Z,Cfb0Q-XEzec
@phuchuynh245,"Bọn này là sư quốc doanh cs tìm cách tham nhũng chạy sang mỹ,  chứ hòa thượng thích thông lai bên mỹ co xúc phạm đến chúa đâu                  đức phật dạy: kẻ xúc phạm các bậc thánh  (chân tu) giống như tự mình ngửa mặt lên tròi phun nước bọt làm bẩn bầu troi nhưng không làm bẩn được bầu troi nhưng nước bọt rỏi xuống  làm bẩn  chính mặt mình",0,2023-06-19T14:55:48Z,Cfb0Q-XEzec
@ĐạtTuấn-g1b,Đâu cần phải về nhà đâu ạ. Ở đây có bạn dạy rồi đó. Mong sao thầy đọc được comment này rồi tự xấu mặt cuốn gói về trong thầm lặng cho nhà chùa bớt dơ vì không còn rác.,0,2024-05-04T10:15:30Z,Cfb0Q-XEzec
@phuvu8788,Dám xúc phạm công giáo tôi,2,2021-11-05T06:38:40Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:33:33Z,Cfb0Q-XEzec
@ngoctrantran6026,Nghe thấy mình thấy sao một sư thầy ăn nói mất lịch sự  bó tay con người kh có học tại sao một người như vầy mà được làm sư thầy thật quá xấu hổ,4,2021-11-05T06:38:31Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:33:45Z,Cfb0Q-XEzec
@OanhNguyen-co3yl,"Sư thầy này nói chuyện không giống người tu hành. Thầy nên hoàn tục đi.
Hay cầu nguyện xin Chúa tha thứ cho thấy .
Thầy không biết những gì mình nói….",4,2021-11-05T06:38:30Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:33:52Z,Cfb0Q-XEzec
@bieule6033,O đáng làm sư thầy đâu,1,2021-11-05T06:38:16Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:33:57Z,Cfb0Q-XEzec
@thanhvan5129,Thầy này sang apganistan thuyết pháp thì hay lắm bên đó đang cần,4,2021-11-05T06:38:05Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",2,2021-11-05T13:34:05Z,Cfb0Q-XEzec
@duyvu3146,@ThanhLongVlog_News<br>Ko<br>ni<br>  Chu c sư.  M k để phát  âm  thêm  nhiều  từ  mới  trôi  chảy  hơn  giỏi hơn  để   biết  đường  dậy  cho để  tù  con đường  về  cõi  bông  lai Đức Phật  đang chờ  sư  đó <br><br><br><br>Mơ,0,2023-05-14T14:33:51Z,Cfb0Q-XEzec
@bieule6033,Sư thầy gì mà xâm có vậy ta,1,2021-11-05T06:37:46Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",0,2021-11-05T13:34:13Z,Cfb0Q-XEzec
@letruyen2668,Xin chúa tha tội cho họ vì họ không biết lời họ nói,6,2021-11-05T06:36:51Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:34:18Z,Cfb0Q-XEzec
@tuyethoang8612,"Đi tu mà ông sân si dữ vậy , tu mà không tịnh ,ăn …nói tục",3,2021-11-05T06:35:24Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:34:24Z,Cfb0Q-XEzec
@Chinh_Nguyen207,Gần đây nhiều Sư Thầy xúc phạm đạo Thiên Chúa là do Anh Đen đang thao túng vì ngày giờ của chúng gần hết rồi và Chúa Giêsu sắp quang lâm,1,2021-11-05T06:33:45Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:34:31Z,Cfb0Q-XEzec
@dungtranthi8244,Thay tu nay lam nhuc cho giao hoi phat giao co mot ko dam nhin mat ton giao ban .neu la toi di tu nhu thay ko dam mac   tu hanh,1,2021-11-05T06:30:31Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",0,2021-11-05T13:34:37Z,Cfb0Q-XEzec
@yenhai4424,Đúc phát nói rằng chỉ cần nhân mình là tốt là đã mât phuoc rồi đừng nói xúc phạm,2,2021-11-05T06:29:29Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:34:44Z,Cfb0Q-XEzec
@lienvu2983,Mấy ổg này chỉ thất tình đi chứ không phải nguoi có học đầu mấy ông sử c,1,2021-11-05T06:27:36Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",0,2021-11-05T13:34:49Z,Cfb0Q-XEzec
@user-kl2fu1vf8u,"Xin lỗi chứ thầy chùa học ít lắm ,không có trình độ chỉ nhìn thấy loanh quanh dưới chân mình thôi ,nghe ông ta đặt câu hỏi là biết ngốc nghếch rồi mà cứ ngỡ mình là thông thái ! Làm thầy chùa dễ lắm ,mấy chùa tự xây, tự xưng rồi làm chủ thiếu gì ở vn ,có trình độ đâu mà không nói bậy ,thôi bỏ qua trách chi những loại thầy chùa như vậy",8,2021-11-05T06:23:55Z,Cfb0Q-XEzec
@NguyenPham-xp3lw,"Bạn nói đúng . VN đầy thầy kiểu đó ,tự cất am ,chùa ,khoác cái áo tu vào ,rồi tha hồ nhận tiền cúng dường , ai muốn cầu siêu phải đưa rước xe 4 chỗ , phong bì mấy triệu , đi xe mấy tới đón ko thèm đi . CHỖ tôi đang ở có 2 chùa đều mang tiếng chứa gái ,ăn mặn nữa, Ban trị sự điên tiếc đuổi mấy ông sư đó đi. Ông thầy tức khi trước khi đi đốt luôn cái chùa . Tro cốt người ta gởi cháy thành than , Cả làng ai cũng biết . Làm trò cho thiên hạ.",2,2021-11-05T07:34:23Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",1,2021-11-05T13:34:57Z,Cfb0Q-XEzec
@trungvanle5642,ten tu hanh nay hoc theo ten Thich Nhat Tu nen an noi ham ho va phi ban dao khac tai sao khong giang day theo Duc Phat co phai chang may ten tu nay muon lam o ue Phat Giao,1,2021-11-05T06:22:25Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Dạ xin cảm ơn ý kiến cô chú anh chị, chúc quý vị sức khỏe bình an ạ. Cùng cầu nguyện cho Thầy này  ạ.",2,2021-11-05T13:35:06Z,Cfb0Q-XEzec
@ngocoanhuu2780,Lạy chúa xin tha cho họ. Xin soi sáng cho họ để họ nhận biết Chúa và mang Chúa đến cho nhiều người.,4,2021-11-05T06:05:54Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:10:25Z,Cfb0Q-XEzec
@thangmaiquoc5219,Loại này sao xứng đáng gọi là thầy .Là thầy phải là tấm gương sáng mọi mặt để mọi người kính trọng.Chắc chọn nhầm,5,2021-11-05T06:04:28Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:10:38Z,Cfb0Q-XEzec
@buithingocloan9303,Làm ơn để cho đạo Phật trong sạch,14,2021-11-05T06:01:13Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",1,2021-11-05T06:10:32Z,Cfb0Q-XEzec
@NhungNguyen-ib4pg,"Ở Việt nam nói riêng và trên toàn thế giới nói chung các tôn giáo hướng tới hạnh phúc của con người nhất là nước Mỹ họ luôn hướng đến nhân quyền mà ko hiểu tại sao gần đây ma quỉ nó lộng hành xúi giục các nhà sư(tạm gọi vậy, vì chưa chắc  đã là sư vì từ trước giờ tôi là người công giáo nhưng thấy đa phần các vị hòa thượng thích quảng gì đó ko ăn nói sân si như vậy) toàn ăn nói hồ đồ biểu lộ sự thấp kém cả về nhân duyên và trình độ học thức làm chia rẽ mối đoàn kết dân tộc. Đề nghị chính quyền vào cuộc ko để bọn phản động dẫn dắt các sư ,thích đi quá xa chia rẽ mối đoàn kết dân tộc, bởi vì chiến tranh tôn giáo là cuộc chiến khốc liệt nhất. Đành rằng những người yêu nước Việt nam  có nhận thức về lòng yêu nước chút đỉnh thôi thì chó cứ sủa đoàn người cứ đi nhưng lỗ mọt ko vá xuồng sẽ đắm thì dân nghèo lại lãnh đủ",0,2021-11-05T05:55:25Z,Cfb0Q-XEzec
@ThanhLongVlog_News,"Chúng ta cùng cầu nguyện Xin Chúa tha thứ cho thầy, các Phật tử mà biết xin khuyên thầy này hoàn tục ạ.",0,2021-11-05T05:59:05Z,Cfb0Q-XEzec
