author,text,likeCount,publishedAt,video_id
@HuymhNghia-qr1eq,"giáo hội phật giáo việt nam có khác gì đi tu mà làm cán bộ đâu , muốn chân tu thì nên tìm hiểu về giáo hội phật giáo thống nhất xem thế nào là bậc chân tu",1,2023-12-26T09:01:02Z,2QLgJblhYiE
@TrungNguyen-il7rk,"Kkk giờ đi tu cũng có phân biệt trình độ, phân biệt gia thế giàu nghèo, rồi nịnh bợ, ăn tiền kiếm đàn bà,đàn ông độc thân cặp kè chứ có hướng Phật đc mấy người dell đâu toàn nói mồm thôi :)))",0,2023-12-31T23:49:06Z,2QLgJblhYiE
@donduongnguyen9036,​@Hon97:   Theo Giới Luật thì Nam giới có thể xuất gia và hoàn tục BA lần. Nữ giới thì chỉ được MỘT lần.,0,2024-01-12T14:09:31Z,2QLgJblhYiE
@thươngtrươngthị-v2z,Ko riêng gì đạo Phật bạn ơi,0,2024-01-13T05:50:34Z,2QLgJblhYiE
@thaophuongvu,"​@thươngtrươngthị-v2zxưa giờ thấy mỗi chùa là cực kỳ phức tạp, ngoài ra chưa thấy bên nào suốt ngày bị lên báo như này. Nhà mình ngay chùa Vĩnh Nghiêm, am ni cô nhỏ, nhà thờ công giáo. Cả xóm phát ớn với chùa &amp; am ni cô, nhưng rất kính trọng cha nhà thờ dù là nhà đạo phật hoặc ko có đạo nào. Am ni cô thì rước hoạ sĩ về vẽ phật rồi đẻ con, chửi lộn hoài. Thầy chùa thì đội tóc đi nhậu gái gú.",0,2024-12-07T06:30:01Z,2QLgJblhYiE
@franktrieu5602,Excellent,0,2023-12-12T23:37:14Z,2QLgJblhYiE
@Frankdukes24,Su / Thay bay gio thanh Quy quai,0,2023-12-12T23:29:27Z,2QLgJblhYiE
@williampham3850,Ở VN bây giờ đây tu giả cũng như ở Hải ngoại đội lốt tu giáo Phật giáo …( sư quốc danh ) đó,0,2023-12-12T23:14:25Z,2QLgJblhYiE
@hoanghoatham1856,"Dân chúng quá dốt nát đần độn cho nên gặp Sư  Đực -Sơ cái là cúí đầu  vái lạy xưng hô bằng Thầy , Cô ....và cứ tưởng rằng đây là Phật .???
Vì sự ngu dốt này , đần độn này mà Ma Quỉ tung hoành chơi bời , dâm dục̣ , ăn cắp , bia rượu , sa đọa .....",0,2023-12-12T23:12:51Z,2QLgJblhYiE
@huychuong1691,Tôi thì đang nghĩ đến chùa ba vàng,1,2023-12-12T22:26:53Z,2QLgJblhYiE
@nguyenthanhliem9135,Tổng Trọng nghe rõ trả lời 😂,0,2023-12-12T20:58:45Z,2QLgJblhYiE
@dungdang7318,"Điếc sao,chuyện kể bên Trung Quốc ,Đài Loạn.Đái ko ra nước cũng kêu trời hả.",0,2023-12-14T08:47:14Z,2QLgJblhYiE
@soainguyen3222,Quá khủng khiếp,1,2023-12-12T16:31:38Z,2QLgJblhYiE
@NGOC-NGOC73,"TÔI NÓI LỜI THẬT, NẾU BẠN KHÔNG THẬT, TỰ THÊU DỆT NÊN CHUYỆN, THÌ TRONG KIẾP LUÂN HỒI BẠN SẼ MẤT LƯỠI !",0,2023-12-12T15:08:59Z,2QLgJblhYiE
@TuyetTran-pi6ei,Con quỷ đội lốt người phá uy tín đạo Phật,0,2023-12-12T13:12:41Z,2QLgJblhYiE
@anphutrung2366,"Tôi là người Công giáo,tôi nghĩ Đúc Phật rất từ bi bác ái ,Ngài không giống như một người đao phủ hể thấy ai phạm tội là bụp cho bỏ cai tật xấu sa ,Đức Phật rất bao dung hỉ xã cho nên những kẻ lười biếng tham lam lợi dụng tình thương của Ngài để làm điều dối trá mặc sức mà vơ vét tung hoành gian trá , vì họ ỷ lại Đức Phật đâu nở tiêu diệt họ . Thật là trái với lẽ của Trời Đất .",0,2023-12-12T12:28:37Z,2QLgJblhYiE
@TuanNguyen-wf3hh,"Thoi mat phap , quy ma len ngoi ..!",0,2023-12-12T12:03:25Z,2QLgJblhYiE
@ngocnguyenthanh5408,Sai lầm lớn nhất của đời người là da doi,0,2023-12-12T11:41:40Z,2QLgJblhYiE
@ucinh8779,Đây là những người tin vào mô phật 😅,1,2023-12-12T10:44:52Z,2QLgJblhYiE
@phuoccong8632,"Tưởng của VN, ai dè moi của thế giới ra thì có mà đầy. Đừng bao giờ hiển thị kênh này cho mình nữa",0,2023-12-12T10:24:29Z,2QLgJblhYiE
@thamdung9818,Tu này tu hiêp dâm,0,2023-12-12T09:49:24Z,2QLgJblhYiE
@ongbuiang7401,Cảm ơn bạn. Hiện tượng thầy chùa giả tu mù tu tiền tu tưởng hiện nay rất nhiều. Hầu hết các thầy chùa vào chùa đi tu hiện nay trên đất nước Việt Nam đều là những ông thầy chùa giả tu mù tu tiền tu tưởng.,0,2023-12-12T09:37:16Z,2QLgJblhYiE
@haobuihuu,"Đừng quơ đũa cả nắm ,bình luận tầm thường quá",0,2023-12-12T09:29:03Z,2QLgJblhYiE
@PhanPham-k9v,Nói gì bên trung quốc xa xôi vậy mẹ.mẹ tay dài quá.,0,2023-12-12T08:55:24Z,2QLgJblhYiE
@dtbv1527,Muon cua chua lamđieuxau,0,2023-12-12T08:45:07Z,2QLgJblhYiE
@vanbich6483,Cái mặt con mẹ sư này nhìn là không có hậu vậy mà tu  cái gì tu hú thì có,0,2023-12-12T08:35:01Z,2QLgJblhYiE
@juliephan6093,"Nếu cô nói kg đúng sự thật, thì cô sẻ hưởng hậu quả cao lắm , nếu kg đúng sự thật, thì cô là người bán đứng Chánh pháp đó .",0,2023-12-12T08:05:46Z,2QLgJblhYiE
@ThanhNguyenvan-nr6zh,Phật Pháp thật không có tà ma ngoại đạo nào phá nổi.nhung chỉ có những kẻ đuợc vào chùa .tu giả mượn đó nói là đe tư của Phật mơi làm cho người đoi mất lòng tin. ảnh hưởng tới Phật.Phap. vì vậy mong mọi người hay hiểu. Người sai . Chứ Phật Pháp không sai. đừng bỏ đi cứu cánh của chính mình vì đó sẽ là đều vô cùng đáng tiếc .,0,2023-12-12T08:04:05Z,2QLgJblhYiE
@HungCuongao-io9dl,Bạn vội vàng kết luận về phật giáo rồi .Chẳng qua nghiệp của bạn còn nặng nên chưa gặp được bậc chân tu mà thôi .Có câu :(phật pháp cao siêu rất nhiệm màu .TRĂM NGHÀN MUÔN KIẾP DỄ GẶP ĐÂU....,3,2023-12-12T07:39:38Z,2QLgJblhYiE
@tuandoan7336,đọc cái 40tr đô la Hồng Kong 1 đêm ở khách sạn là không đúng rôi,1,2023-12-12T07:20:33Z,2QLgJblhYiE
@besauto56,Thời 4.0 còn tin vào mấy ni cô đó,0,2023-12-12T07:03:12Z,2QLgJblhYiE
@duoclieuvietnam652,Tôi cũng là Phật tử nhưng tôi không dám đặt lắm niềm tin vào sư thầy.,9,2023-12-12T06:51:27Z,2QLgJblhYiE
@tuanluc8915,"Bạn ơi tôi có lần cũng đã đến chùa, đoàn của tôi có đến 40 người, mọi người cứ mang tiền bỏ vào cái hòm, nhưng tôi thì không, vì tôi nghĩ là phật chắc chắn sẽ không tiêu tiền rồi, mà có bỏ vào đó thì chó nó cũng đớp hết,",1,2023-12-12T14:14:52Z,2QLgJblhYiE
@dietkieu189,"Mình chỉ đi ngắm cảnh, còn không làm gì hết.",0,2024-02-21T06:40:17Z,2QLgJblhYiE
@vanmanhvo4754,Cám ơn bạn kể câu chuyện về một nữ tu lợi dụng danh tính. 🎉🎉🎉,3,2023-12-12T06:47:05Z,2QLgJblhYiE
@NguyenThao-pr6ut,Do dam dục quá,0,2023-12-12T06:39:37Z,2QLgJblhYiE
@dohong2228,"Mọi người nên sống thực tế tâm hồn , thờ cha kính mẹ , kô nên tin tưởng ngưởng mộ những kẻ có chức sắc cao một tôn giáo , họ là người phàm , sinh hoạt như bao thế gian, có người tiền kô dám ăn , mà cúng kiến cho những kẻ khoác áo 1 tôn giáo .",2,2023-12-12T06:21:45Z,2QLgJblhYiE
@tutam2011,"Vậy là bà này đã có con, nên mới đặc vòng tránh thai đc.",1,2023-12-12T06:11:38Z,2QLgJblhYiE
@ÊgueGệvge,Nêu tinh cơ đi rưng nui găp ngươi tu hanh nên cung dương,0,2023-12-12T05:47:57Z,2QLgJblhYiE
@myle6974,Con sau lam rau noi canh,0,2023-12-12T05:40:03Z,2QLgJblhYiE
@CaocườngNguyễn-e7g,"Cũng là cắt tóc đi tu
Mà tâm không sạch nên tu thêm huyền",1,2023-12-12T05:38:55Z,2QLgJblhYiE
@NamNguyen-rp8cc,Đây cũng là một nghề mà,2,2023-12-12T05:28:45Z,2QLgJblhYiE
@xinguyen3684,Cau like  ha?,0,2023-12-12T05:11:24Z,2QLgJblhYiE
@xinguyen3684,Nhan  qua  la  cai     nguoi  dang  noi bai ba   do....khach san  5 sao gi  40 trieu    o mot dem    ...noi bai ba...,0,2023-12-12T05:10:51Z,2QLgJblhYiE
@nguoicoaouckhonglamthe811,Hay,0,2023-12-12T05:07:18Z,2QLgJblhYiE
@thienoan8334,Adiđaphat toi lỗi quá,0,2023-12-12T05:05:27Z,2QLgJblhYiE
@AnhHoang-ct5dv,"Cơ hội vàng tận dụng chẳng lẽ bỏ qua, thế suồng ngoại cảnh luôn là bậc nhất.
Trẻ ranh đọc truyện tranh!!!",0,2023-12-12T05:01:41Z,2QLgJblhYiE
@tuyetnguyenthi2109,Thời kỳ mạt pháp mà ?,0,2023-12-12T04:56:06Z,2QLgJblhYiE
@nguyenngoc213,Mượn đạo tạo đời lừa đảo thôi dân đen giảng đạo phạm yên gọi vong lừa hàng trăm tỉ ko bắt,0,2023-12-12T04:33:48Z,2QLgJblhYiE
@ThanhNguyen-xb6jq,Sai lầm của 🤣 đời mình là ko có 🤣 vợ ko có 🤣 gái 🤣. 😂🎉😅,0,2023-12-12T04:29:12Z,2QLgJblhYiE
@nghienghuynh2148,Phat dung lòng không dung của muon mao áo phat de hu vo chúng sanh ai nhe va cả tính thì đem tiền cho họ ăn ăn cho du bây giờ bị nghiep quạt,0,2023-12-12T03:38:11Z,2QLgJblhYiE
@dungngo1618,😢😢😢😢,0,2023-12-12T03:22:15Z,2QLgJblhYiE
@syquyngo3547,Tu hành mà cũng thủ đoạn như làm chính trị,0,2023-12-12T03:06:52Z,2QLgJblhYiE
@NghĩaNguyễnHữu-j8b,"Nói nhiều chi ở VN,tq toàn bộ là sư quốc doanh",0,2023-12-12T02:52:11Z,2QLgJblhYiE
@KhanhNguyen-zd9bp,VN Kg thiêu gị chuyên nói .TQ  . . .,0,2023-12-12T02:42:05Z,2QLgJblhYiE
@maihoang1720,"Tu ,đạy",0,2023-12-12T02:19:30Z,2QLgJblhYiE
@ThithoaLe-o1c,Su gì quỷ thì có,0,2023-12-12T02:05:17Z,2QLgJblhYiE
@HienPham-mm4be,Ngục Vô Gián mở cửa chờ bà này vào…,0,2023-12-12T01:40:18Z,2QLgJblhYiE
@lindado3274,"Mấy ni cô tu giả dối sau khi chết đâu thai trâu bò để trả nợ cho đàn na thí chủ ,tội lỗi tội lỗi ,",0,2023-12-12T01:16:05Z,2QLgJblhYiE
@aoanh5833,Tôi rất sợ lắm rồi,0,2023-12-12T01:09:53Z,2QLgJblhYiE
@QuyenNguyen-qi7xf,"Đạo Phật dễ đi tu ,còn đạo chúa đi tu từ nhỏ học qua trường lớp rồi phong tên thánh,..",0,2023-12-12T00:38:07Z,2QLgJblhYiE
@KarenTouyenLake,Sao có nhiều chuyện dzui dữ vậy ta.,0,2023-12-11T23:40:15Z,2QLgJblhYiE
@HieuNguyen-je7qn,Nếu so với ở vn thì bà này phải gọi là sư phụ,2,2023-12-11T23:28:29Z,2QLgJblhYiE
@thihongle529,Bình thường thôi phần con dưngd trước,0,2023-12-11T23:06:39Z,2QLgJblhYiE
@MobikeTp-m7z,Từ giả chân,0,2023-12-11T22:30:24Z,2QLgJblhYiE
@trongminhvu7318,Người Trung Hoa mà. Cầu cho luật nhân quả mãi mãi và ngày càng vững bền.,19,2023-12-11T20:02:19Z,2QLgJblhYiE
@JolteonsHouseOfMusic,VN có nha mà chưa có thám tử đủ trình độ để phanh phui ra dân thì ngu bị dắt mũi bởi bọn phật giả,0,2023-12-14T05:38:15Z,2QLgJblhYiE
@TươiLương-f6j,"Trung Hoa gì bạn, ở VN sư tầm bậy đầy ra. Vừa rồi khui ra một loạt vụ tai tiếng đó. Mà đó chỉ là bề nổi thôi, những gì đằng sau đó mới thật sự kinh khủng!",5,2024-03-09T04:17:42Z,2QLgJblhYiE
@dnguyen3085,"Nếu chuyện này không có thật 
Là bạn mắc tội khẩu nghiệp rất lớn đấy",0,2023-12-11T19:46:26Z,2QLgJblhYiE
@dunghungpham1243,Đại sứ phu lương gạt,0,2023-12-11T19:00:04Z,2QLgJblhYiE
@nghiepang8991,Giao trứng cho ác  gươm quý giao tay giăc.ăn chơi trác táng rồi cũng gặp họa.,2,2023-12-11T18:24:02Z,2QLgJblhYiE
@DuyNguyen-hs5lz,Chúng mày cứ phải lấy chuyện tàu khựa ra kể mới được hả?,0,2023-12-11T18:03:07Z,2QLgJblhYiE
@maikim2482,Con tàu le  tưởng VN  chứ,0,2023-12-11T18:01:31Z,2QLgJblhYiE
@binhhoang7076,Còn có nhiều bậc chân tu cho ta ngưỡng vọng môt cách có trí huệ  tâm mình phải tĩnh độ sáng suốt  đâu phải tất cả đều thành tà ác,1,2023-12-11T17:17:06Z,2QLgJblhYiE
@Anhbadollar,dung la thoi ky ma quy,0,2023-12-11T17:10:53Z,2QLgJblhYiE
@binhhoang7076,Trên đời ở đâu cũng có kẻ nọ người kia .Kẻ nào gieo mầm ác kẻ đó chịu nghiệp quả,1,2023-12-11T17:06:20Z,2QLgJblhYiE
@canhphong8693,Kiểu này bà này. Phải đọa vô địa ngục vô gián ko bao giờ ra khỏi địa ngục,0,2023-12-11T15:59:21Z,2QLgJblhYiE
@KimThoaVo-p5q,"Người khôn ngoan không bao giờ đến chùa vì Phật không bao giờ có trong chùa.  Phật chỉ có trong tâm chúng ta mà thôi. Chính cái u muội
trong niềm tin tôn giáo đã dẫn đến những tệ hại cho xã hội. Bởi thế cho nên tại Việt Nam ngày  nay có rất nhiều chùa giả, sư giả và ngay Phật tử giả nhan nhãn ra đấy. Thầy và chùa quốc doanh thì khỏi phải bàn vì các ""sư quốc doanh "" này có một câu châm ngôn mà họ thuộc lòng:
"" Ngày ăn chay, đêm ""ăn"" mặn.""",0,2023-12-11T15:42:42Z,2QLgJblhYiE
@tungduy8199,Loại đấy tử hình cho đỡ ảnh hưởng phật pháp liêm minh,0,2023-12-11T15:08:15Z,2QLgJblhYiE
@chaudo4024,đi chùa lại lục rồi cúng tiền công đức rồi vầy đây. Thờ cha thờ mẹ phụng dưỡng ông bà cha mẹ là nhất,5,2023-12-11T14:57:34Z,2QLgJblhYiE
@minhtamvo4524,NAM MÔ A DI ĐÀ PHẬT 🙏🙏🙏🙏🙏🙏🙏,0,2023-12-11T14:46:06Z,2QLgJblhYiE
@camlethi8924,Tư bị phải có trí Huế,0,2023-12-11T14:41:23Z,2QLgJblhYiE
@tanthang6014,Tui ko tin thầy tu.nhất là bọn thầy tu trên mạng,0,2023-12-11T14:41:08Z,2QLgJblhYiE
@ThànhTrầnTấn-d1j,"Tôi nhìn ánh mắt su cô này đây sân si ko có oai nghi tế hạnh người tu, những người ko học Phật mới ko nhận ra",1,2023-12-11T12:12:18Z,2QLgJblhYiE
@vanphutran8613,Những người chuyên nói đời có luật nhân quả nhưng chưa trắc họ đã làm,2,2023-12-11T11:49:45Z,2QLgJblhYiE
@vanlypham9963,"Odaophat,aiditucungduoc..Odaothienchua,cacchaduocdaotao,khongaitulamchacoduoc...???",0,2023-12-11T11:48:33Z,2QLgJblhYiE
@vanlypham9963,"Toinoikhongsaima.Cungtienvaochuademaybonsu,Dianchoinhaymua..Bondoi.lotnhaphat.???",0,2023-12-11T11:41:41Z,2QLgJblhYiE
@HuyHoang-yz7nh,Ai tin vào những người mà người đời tôn vinh là thầy còn tôi không bao giờ đặt lòng tin vào những người thầy mà người đời tôn đâu người là thầy phải được trời Phật tôn vinh mình rất tin còn những người đời tôn thầy là thầy lừa đảo thầy rởm không nên làm tin Theo,0,2023-12-11T11:36:02Z,2QLgJblhYiE
@NghiaNguyen-x4k,Troi oi yeu quai no doi lop su sai roi!!!!hihihihi,0,2023-12-11T10:51:27Z,2QLgJblhYiE
@thucngothi7673,"Dối thần gạt trời
Mặc áo thầy tu
Lừa người nhân thế
Là sư hổ mang
Ăn chơi trác táng
Quỷ đội lốt người...",0,2023-12-11T10:47:27Z,2QLgJblhYiE
@thuongothai9077,Bại hoại với giới sư hiện nay là phổ thông rồi.,0,2023-12-11T10:22:28Z,2QLgJblhYiE
@buihuuy1379,Tren doi nay chuyen that nhu bia nhieu lam ko the biet het dc ? 😂😂😂😂😂,0,2023-12-11T10:07:58Z,2QLgJblhYiE
@caredasantonio1562,"Toàn thứ rác rửi bậy bạ vào chừa , nhìn người ngợm đã biết .Ngày xưa Quỷ vương nói đời sau ta sẻ cho con cháu ta mặc áo cà sa vào chùa phá hại ngươi ,Đức phật khóc .",0,2023-12-11T10:03:13Z,2QLgJblhYiE
@VănThànhNguyễn-g2n,"Tu đâu không,bằng tu nhà",0,2023-12-11T09:43:18Z,2QLgJblhYiE
@ThaoTran-ii7mh,Thiện tai thiện tai,0,2023-12-11T09:22:22Z,2QLgJblhYiE
@khoaho1709,CON TIN CÓ PHẬT THẬT TRONG TÂY DU HÝ ! 😂😂😂,0,2023-12-11T09:10:58Z,2QLgJblhYiE
@VanThoHo,Tây du ký là bịa đặt tưởng tượng mê hoặc quần chúng . Đại thừa mượn danh Phật để lừa đảo dân,0,2023-12-11T10:25:35Z,2QLgJblhYiE
@ThaoTran-ii7mh,Nam mô a di đà phật,0,2023-12-11T09:03:03Z,2QLgJblhYiE
@suthanh2448,Làm từ thiện ko nhất thiết phải vào chùa?,1,2023-12-11T08:10:44Z,2QLgJblhYiE
@lisan184,Chính xác,2,2023-12-12T00:12:26Z,2QLgJblhYiE
@thuthuynguyen4816,Việt nam đầy những người tu hành như bà này. Còn hơn vậy nữa.,20,2023-12-11T08:06:02Z,2QLgJblhYiE
@VanThoHo,Rất đúng đó bạn . Có Thích Trúc Thái Minh . Trục vong . Cúng sao giải hạn mê tín dị đoan,0,2023-12-11T10:22:19Z,2QLgJblhYiE
@LanNguyen-bw2pv,Đúng là tu hú,0,2023-12-11T06:48:28Z,2QLgJblhYiE
@TiemHuynh-ln9gv,"Adidaphat, phật dạy,  thời mạc pháp, con cháu ma vương lộng hành, tội lỗi tội lỗi,  ai ơi, lo tu thoát khỏi ta bà, hôm nay còn trẻ ngày mai sẽ già",18,2023-12-11T06:24:26Z,2QLgJblhYiE
@angayto5537,"Tôi đề nghị..thủ tướng, chính phủ phải bầu cũ tự do..do dân bầu..dẹp hết tất cả các cơ quan cấp xã, phường, tốn tiền của dân tộc Việt Nam",2,2023-12-11T06:22:56Z,2QLgJblhYiE
@peternguyen7375,Sau này tui không còn tin chùa nữa .,2,2023-12-11T06:20:10Z,2QLgJblhYiE
@tiemlykha3777,Ở Việt Nam có ông sư bà sư nào không,0,2023-12-11T06:19:02Z,2QLgJblhYiE
@ngaduong5349,"Ai làm sai thì địa ngục ngũ vô gián chờ đón họ ! Cuộc đời ko ai hoàn hảo cả, nhưng đi chùa hay cúng dường phải có trí huệ, chứ ko mù quáng ! Người tu cũng có thật có giả, tại mình ko sáng suốt nhìn ra nguời tu chân chính hay tu giả mạo là do ta thôi !!!",38,2023-12-11T05:58:51Z,2QLgJblhYiE
@thanhan1788,Miễn cúng cho tâm được an … cúng chi để tâm bất an … thật giả …,2,2023-12-12T04:00:25Z,2QLgJblhYiE
@ThanhNguyen-xb6jq,Ai biết địa ngục như 🤣 nào thì dơ tay ✋✋✋✋.,1,2023-12-12T04:31:07Z,2QLgJblhYiE
@XuanNguyen-pu4jb,"Hồi còn nhỏ tôi rất trân trọng sư thầy trong chùa nhưng bây giờ thì không còn tôn trọng nữa rồi chùa chiền moc như nấm sư thầy tu hiện đại sáng tu chùa tối ăn chơi, tụng kinh đám chết cũng lấy tiền, nghèo mời họ k muốn đi nói chung là phưc tap..",3,2023-12-11T05:22:56Z,2QLgJblhYiE
@nguyennam-yf2qd,Tôi ko khi nào đi chùa cả vì thấy sai sai thế nào nên tốt nhất là chăm lo gia đình ông bà bố mẹ con cháu của mình là đúng nhất,14,2023-12-11T04:36:47Z,2QLgJblhYiE
@minhducnguyen1434,Đó là cái ngã trong suy nghĩ để bạn ko đến chùa chiền. Tu tâm. Tu tại gia cũng tốt nhưng giống như là món ăn mà thiếu gia vị vậy.,0,2023-12-12T01:11:51Z,2QLgJblhYiE
@dungdang7318,"Mỗi người mỗi suy nghĩ.Đến chùa tự tâm dâng chùa,ai bắt buộc nhiều hay ít.Còn nếu nơi nào bắt dâng nhiều tiền hay hiện vật,coi kỹ xem đó có phải là chùa Hội Phật giáo ko nhé.",2,2023-12-14T08:44:08Z,2QLgJblhYiE
@Top10HuyenBi,*thời kỳ mạt Pháp đáng sợ quá. mong mọi người luôn nhắc mình tu thân - tu tâm - tu trí*,61,2023-12-11T04:26:08Z,2QLgJblhYiE
@rework-clothing,đừng mê tín nữa thì làm gì còn pháp mà mạt,1,2023-12-12T05:10:13Z,2QLgJblhYiE
@thamdung9818,Ăn k có lây đâu mà xây dung,0,2023-12-12T09:48:45Z,2QLgJblhYiE
@HuongLe-pv6dp,@rework-clothing thêm 1 người vô minh,1,2023-12-13T11:52:16Z,2QLgJblhYiE
@tutran-ht7vh,@rework-clothing 🙏🙏🙏 TOI LOI TOI LOI &gt; khong biet thi di tim hieu ban nha ? dung noi bay,3,2023-12-13T15:42:45Z,2QLgJblhYiE
@rework-clothing,@tutran-ht7vh bị nhồi sọ nặng vậy cu,1,2023-12-13T16:34:46Z,2QLgJblhYiE
@hanhluongan1853,@rework-clothingmê tín là gì ạ ?,1,2023-12-18T20:24:29Z,2QLgJblhYiE
@rework-clothing,"@hanhluongan1853 tách chữ ra bạn. Mê là &quot; say mê&quot;, tín là &quot;tín tưởng&quot;. Dễ hiểu mà. Nghe theo người khác, tin vào các tín ngưỡng một cách mù quáng. <br>Ở video này là người ta đang cúng tiền cho cái &quot;lũ không làm mà cũng có ăn&quot; đấy. Dùng mấy lời thuyết giáo, tạo cho họ những giá trị niềm tin không có thực, dụ dỗ người dân kém hiểu biết.",0,2023-12-19T04:03:59Z,2QLgJblhYiE
