"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0ca0af5c48a0cdd691faa68d26609a14~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5319fec8&x-expires=1762750800&x-signature=t6lcmdIlCgU9p44XmK1JTieOTks%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557989381707318034","1759731543","2025-10-06T06:19:03.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557759408186475282",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","đúng tp dùng bpsd để kiếm tiền lâu quá nên quên dùng não bộ đây. cần chứng minh thì cho cả họ tên, bệnh viện chỉ việc lết qua đây lại ko dám, người cần chứng minh lại kêu người bị phải chứng minh trả tiền grap. haha","7153249291250304002","memory5760","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0ca0af5c48a0cdd691faa68d26609a14~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5319fec8&x-expires=1762750800&x-signature=t6lcmdIlCgU9p44XmK1JTieOTks%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557972791828988679","1759727677","2025-10-06T05:14:37.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557759408186475282",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Qua bệnh viện đi, mình dẫn bạn lên.","7153249291250304002","memory5760","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5fba51851c531ac69598c3ea5533d8cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f334afec&x-expires=1762750800&x-signature=00u2LADkfvSsz52O4TW1L4wlEMM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557973011199394578","1759727727","2025-10-06T05:15:27.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557759408186475282",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Book grap hộ t liền","7383561973114176520","hugme6868","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5fba51851c531ac69598c3ea5533d8cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f334afec&x-expires=1762750800&x-signature=00u2LADkfvSsz52O4TW1L4wlEMM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557982573542179592","1759729955","2025-10-06T05:52:35.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557759408186475282",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","lập thêm cái nick thứ 4 đi em🤣🤣","7383561973114176520","hugme6868","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5fba51851c531ac69598c3ea5533d8cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f334afec&x-expires=1762750800&x-signature=00u2LADkfvSsz52O4TW1L4wlEMM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557973117052076818","1759727755","2025-10-06T05:15:55.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557759408186475282",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","nói cái tên khoa là thấy sảng liền😂😂","7383561973114176520","hugme6868","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5fba51851c531ac69598c3ea5533d8cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f334afec&x-expires=1762750800&x-signature=00u2LADkfvSsz52O4TW1L4wlEMM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557980023790486290","1759729361","2025-10-06T05:42:41.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557759408186475282",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","tiền grap thì t thiếu gì, quan trọng là tiền TIÊU VÀO VIỆC GÌ CHO NÓ XỨNG ĐÁNG!","7383561973114176520","hugme6868","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5fba51851c531ac69598c3ea5533d8cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f334afec&x-expires=1762750800&x-signature=00u2LADkfvSsz52O4TW1L4wlEMM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7557986459945960210","1759730859","2025-10-06T06:07:39.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557759408186475282",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","""t là bác sĩ đây""🤣🤣😂😂🤡🤡
7 học dãy thấy tội 🤣🤣","7383561973114176520","hugme6868","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cb2cf4398a2a5e0a163cd8352c9fa4e9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=78d54bf9&x-expires=1762750800&x-signature=6yERRhSCz3JxG3wgy94XAohyoJY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558184335342994183","1759776941","2025-10-06T18:55:41.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557911473813881621",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","cùng chung bệnh combo: xoang trán + trào ngược dạ dày + sinh năm 91 nữa chứ. 😂😂😂","7391545620080804880","boconganh1818","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/029aac9208906fae53ec481cf46a3469~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c10bb9f&x-expires=1762750800&x-signature=d97zH%2F%2F70xnssblfyZVCQeWre18%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558197189785748242","1759779929","2025-10-06T19:45:29.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557911473813881621",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Còn viêm đại tràng nữa cơ😂😂😂..mình k bt sao ng mình lắm bệnh thế","6781687181531907074","tanmui09","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cb2cf4398a2a5e0a163cd8352c9fa4e9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=78d54bf9&x-expires=1762750800&x-signature=6yERRhSCz3JxG3wgy94XAohyoJY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558508621308543761","1759852437","2025-10-07T15:53:57.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557911473813881621",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","hay bị bón đúng ko","7391545620080804880","boconganh1818","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/029aac9208906fae53ec481cf46a3469~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c10bb9f&x-expires=1762750800&x-signature=d97zH%2F%2F70xnssblfyZVCQeWre18%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558513058207220487","1759853470","2025-10-07T16:11:10.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557911473813881621",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Dạ 🤣🤣","6781687181531907074","tanmui09","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cb2cf4398a2a5e0a163cd8352c9fa4e9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=78d54bf9&x-expires=1762750800&x-signature=6yERRhSCz3JxG3wgy94XAohyoJY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558519256200872725","1759854912","2025-10-07T16:35:12.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557911473813881621",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","mua Probi hoặc yakul uống. bữa cơm ăn nhìu rau, đặc biệt là Diếp Cá","7391545620080804880","boconganh1818","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/029aac9208906fae53ec481cf46a3469~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c10bb9f&x-expires=1762750800&x-signature=d97zH%2F%2F70xnssblfyZVCQeWre18%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558521440895714055","1759855417","2025-10-07T16:43:37.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557911473813881621",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Dạ e cảm ơn nha.hi","6781687181531907074","tanmui09","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7bf59def7a763902127699aa470e7df7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4383666a&x-expires=1762750800&x-signature=s1tFBNNna%2B3Mdy1SsXbKye2sqyI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558113851628503826","1759760518","2025-10-06T14:21:58.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557911473813881621",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Bị vậy mà giọng thánh thót khó hơn lên trời bà ơi. Nhiều khi nói mà cứ bị vướng ngang cổ khó chịu cực","7494590696729953281","cuongpham1870","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a6721a9051abd3f8cdc25ead30327b7e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=50e97993&x-expires=1762750800&x-signature=7w9W3fLHkx72MV3tcaPmZXqFj%2B0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558168830884184852","1759773323","2025-10-06T17:55:23.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557911473813881621",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Mình mổ tuyến giáp xong cũng bị khan tiếng, còn bị nói hụt hơi cơ","6606504408501305345","luliquachhp","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/029aac9208906fae53ec481cf46a3469~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c10bb9f&x-expires=1762750800&x-signature=d97zH%2F%2F70xnssblfyZVCQeWre18%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558170487249732370","1759773708","2025-10-06T18:01:48.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557911473813881621",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Dạ chị.bệnh xong hệ lụy quá chời lun ạ","6781687181531907074","tanmui09","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/8e55305c23fa857f829a11f8d999b0c0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dc3a89a2&x-expires=1762750800&x-signature=qa%2BNFr8TpWXPHQOaik8NL3g8rQw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558701290684597006","1759897309","2025-10-08T04:21:49.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557911473813881621",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","E cũng đủ combo như c luôn","6975377098937648134","l681998n","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/029aac9208906fae53ec481cf46a3469~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c10bb9f&x-expires=1762750800&x-signature=d97zH%2F%2F70xnssblfyZVCQeWre18%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558702336992035591","1759897541","2025-10-08T04:25:41.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557911473813881621",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Dạ một nùi chị hé.nói ra ta nói gì con nhỏ mà nhìu bệnh thế😂","6781687181531907074","tanmui09","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/29945d00420a5ad2df1dcc608b491762~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ac3ca3ca&x-expires=1762750800&x-signature=Ye9W7GUu7LTeHQus11i%2F4Bx9CaA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7557991572512473874","1759732047","2025-10-06T06:27:27.000Z",,,,,,,,,,,,,"4","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557911473813881621",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Làm vịn ấy bạn…chơi đồ này kia😂","6762798754069791745","hanh13_01_2004","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8c328905dffed415594df41b779dcf69~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ebfeacea&x-expires=1762750800&x-signature=IHKhEIB6dH4qk55HDqLhumgWifQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7557945685375877908","1759721367","2025-10-06T03:29:27.000Z",,,,,,,,,,,,,"4","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557911473813881621",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Tui thấy chả liên quan gì","7430415975579141127",".hamy_1992","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cea5a15b77ba908bbfe35861a5dd9792~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d416a44e&x-expires=1762750800&x-signature=btmsTQPDTD%2BPmqQRLkSOdtgfL%2Bw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7557959234430157584","1759724529","2025-10-06T04:22:09.000Z",,,,,,,,,,,,,"3","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557911473813881621",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Tui bị viêm thanh quản mãn, giọng t cũng thế 😅 oan thế huhu","7405933802378101761","anh.ttl1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6ddf17d0d2ddf681fd44d23cce856100~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7d6ca460&x-expires=1762750800&x-signature=%2FLotKpzmHWHaQTcZrkQR1A159ao%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561849095674249985","1760630201","2025-10-16T15:56:41.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","true",,,,,"7557911473813881621",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","😂 mình ko hỉu ý b cho đến khi đọc hết cmt của mn phía dưới cmt của b. cũng ko hẳn nvay b ạ, như mình giọng cũng khàn nhìu mà là giọng mình giọng thổ từ nhỏ, xong lớn lên sinh con hò hét con nói nhìu rùi công việc của mình phải nói nhìu, rùi bị viêm dây thanh mãn tính, nên càg khàn hơn, cứ càg nói nhìu càg khàn thậm chí có lúc tắc tiếg lun ý ( mình ko háy hò j lun, cũng ko chơi bời đi đêm j nha, đi đâu cũng đi cùng Ck thui à )","7449276714192421906","cogiaoen_dayphongthe","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e1dcb63f66a20afc492e15dfa95ad7f6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cf7fd81d&x-expires=1762750800&x-signature=8suJ25cxbezMttzYTYzBArfYvuc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561853646401684232","1760631258","2025-10-16T16:14:18.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557911473813881621",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","🥰🥰🥰","7514640075834246152","duocsihiv","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f94189e56e894d852d6c91d6fd90914e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=78a36519&x-expires=1762750800&x-signature=2vLSixegDpZm8x4FbWN9EyLKkRU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7558051317835580161","1759745961","2025-10-06T10:19:21.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557911473813881621",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Giờ nhận diện đc = giọng nói luôn ah 😅","6622536601162940418","kieukieu.30","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/102edcd018b509cb36a290205995e9dd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=76d0bc13&x-expires=1762750800&x-signature=xm6HfULVchHgTJ9almNr7jzQLa0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7557976380069200658","1759728517","2025-10-06T05:28:37.000Z",,,,,,,,,,,,,"2","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557911473813881621",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","Có kn có khác , bro nói t để ý đúng thế thật mấy bạn nv giọng toàn như vd","6683137566587323393","vubeto","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1ec5a82553e516270500c91b9bac7fb4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cbc38b37&x-expires=1762750800&x-signature=c2WmxKCSAHNLJwVF8mRF22aXhh4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7557969786312508176","1759726985","2025-10-06T05:03:05.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557911473813881621",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","T chửi con nhiều bị xơ thanh quản cũng giọng vậy .😂😂 . K được đánh đồng tất cả như thế","6640407840098861058","bongmiabot","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5d7d66ffeee1ee445b2cdadac5f36312~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d69bead2&x-expires=1762750800&x-signature=2vPQlQSdwdqr4zm69ojmlQjZkT0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7557970349880034069","1759727110","2025-10-06T05:05:10.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","false",,,,,"7557911473813881621",,"https://www.tiktok.com/@duocsihiv/video/7557610996651625746?q=hivs&t=1760334944243","K phải ai bị khàn ntn đều làm ấy cả, nhưng đã là ấy thì tỷ lệ khàn ntn cao lắm, 10 ngừoi thì 9 người khán ntn 😂😂","6600960365444628481","dieha.8680","https://www.tiktok.com/@duocsihiv/video/7557610996651625746"
