"text","diggCount","replyCommentTotal","createTimeISO","uniqueId","videoWebUrl","uid","cid","avatarThumbnail"
"là miền bắc hay sao á
mà biết mấy cái đấy lmj","0",,"2023-11-21T11:36:16.000Z","pqbang0808","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6890844467377701893","7303877749768012546","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b9ca900138246d81a6fb1b095602b817~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=36bc0044&x-expires=1762304400&x-signature=p%2BvFD4b3q9SkCwIkmtW%2BpNO6lRs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"là mấy thg mồ côi phân biệt vùng miền á bn (j4f)","0",,"2023-11-20T10:45:55.000Z","phamgiaminh2011","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7093879134636819458","7303493697432437506","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/cc4ef8248a2487c5551dec4e3f30f420~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=375df799&x-expires=1762304400&x-signature=wCl5HiW%2Fue0ve9yARbr7wn%2FelcQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"Trong vid có giải thích","0",,"2023-11-20T10:12:24.000Z","doantuyetnangdi11","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7046719194788840450","7303485057465828098","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/36aac6cf57b786c64076d4dad19a3e0f~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e3afcd31&x-expires=1762304400&x-signature=2tX1keJuMDSkIVsr9ukDF3ux61Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"tự tìm hiểu đi má, 10 cái cmt thấy hết 7 cái hỏi r","0",,"2023-11-20T09:03:34.000Z","quynhnhuw19811","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7029459910707282945","7303467314996413186","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a7283c82dae0dc8f5d86350c6d63ce74~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f2ee89f1&x-expires=1762304400&x-signature=T65T0Ha6olw7yZJoqQk4GELDzEo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"là từ để pháp kêu miền bắc đó","0",,"2023-11-20T08:41:02.000Z","xuanlong23102005","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6940881966364247041","7303461517608944402","https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/227f94555b0cbbc0d7763de09cf8fa69~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=91284b66&x-expires=1762304400&x-signature=wA5gguoXck0IePHqgLjk6xYZNT8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"Pắc ky đọc ná Bắc k ì á","0",,"2023-11-20T08:38:10.000Z","domtaolaai","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7078282985938093058","7303460747614094082","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/18c5f5d71d4bb04fcfe5aaf78edac57a~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=2a12c7b0&x-expires=1762304400&x-signature=8tcKknH9s%2BvfUOs5h0B6FPOBEc0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"cali","0",,"2023-12-18T09:37:05.000Z","skybyd5","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7186660261037294593","7313866365444784904","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9b74aab29f46687ea195428461454499~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=04ecba4e&x-expires=1762304400&x-signature=cJ%2F9QUQJ98FGMlbSwiHBMXgVmP4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"🐶💬","0",,"2023-12-15T10:02:56.000Z","goccay.isblue","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7275616288600491015","7312759712952533761","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/44841e7dfa4c8eb355893353a720286e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=cbb55a5e&x-expires=1762304400&x-signature=uIcIB7qA3c72fWB6NQnHFraZJJ8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"batman à","0",,"2023-11-21T15:13:44.000Z","muoi8thang6","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7140168946925356037","7303933805231883015","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/478710f6f8a40330b48245cc5b18fb71~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f1838b1a&x-expires=1762304400&x-signature=dKlC51zFSpMPmETbBfZVMpLs7OY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"ko có lữa thì làm sao có khói . nên nhớ ai pbvm truoc","0",,"2024-01-06T15:46:48.000Z","quangnguyen97tg","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6889177427073254401","7321012206878475010","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d6a085021f800c6ae805426a6c791ea8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=754371be&x-expires=1762304400&x-signature=9tgDZxPc%2F%2B0UnZpernc1JLJlP84%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"kiểm lấu","0",,"2024-01-06T18:39:27.000Z","vanvietkhieu","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6895593161785459713","7321056647609828098","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/17f167cb8d8ac4eb3479b5b24ab111f3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d17c4899&x-expires=1762304400&x-signature=MB5H2DJKEFnGzfeKbyeYAv4jbzk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"hơn 500 thk đấy lặng lẽ có loại cali hay nhà m","0",,"2024-01-07T09:43:56.000Z","nguyenkhachuyphuong2k11","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7228947126851601413","7321289815663903495","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1bd0680c9acdbedd94a7664c4297fdda~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=719e3442&x-expires=1762304400&x-signature=Fs2%2Bx9%2BdZ3%2F1ApyOt6ixNCkvSXs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Batman","0",,"2023-12-05T10:00:21.000Z","thakngaost1","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6828617970730861574","7309048187796718338","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/39df17050b2abcd2e3c9cf4f89d9540e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=30150d80&x-expires=1762304400&x-signature=%2FtslZbRBlR9DT%2Br4ImyQaLiAF44%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"xin chia buồn cùng gia đình bạn","0",,"2023-12-01T12:54:23.000Z","khanhlis.xeenh","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7201443859862832155","7307608757969765138","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c6405d179817adc06a7eb8fbc5d76151~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=620d65fc&x-expires=1762304400&x-signature=lC32eCrW%2B13M31wc1yCl1vme4cI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"hết cứu","0",,"2023-11-30T14:17:59.000Z","l_anh_015","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7197503788697076763","7307259189348156161","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/51b146fc316aef60b0d4b56616bfd811~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9dbdb5b7&x-expires=1762304400&x-signature=7KkC%2FxxCPwatKjQ51mNJUiXEFoA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"xl vì k mua bao cho thk già m đeo","0",,"2023-11-30T09:47:20.000Z","trungank_depzaii","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7231834317088195591","7307189403520156417","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ebd85be036701c4f61a1ea5ee9e26de0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=592c1c4f&x-expires=1762304400&x-signature=61w5Xq1%2BMil3Uq2D6CBdm8Ml9vo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"giá như ba mẹ bạn đeo bao","0",,"2023-11-29T06:05:01.000Z","buoniawa_789","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7238801338179978245","7306761051076002562","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b6d42380a5c619ed5b6321074121e04d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=92d57693&x-expires=1762304400&x-signature=k6raFzqMzfKmTN6Y9SHtrV8gH%2BI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Chia buồn ạ","0",,"2023-11-29T05:30:46.000Z","bthathal","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7137544036819059714","7306752203448009474","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d42cb1a6eb1ad3596eac4e6a3ce19328~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7140572a&x-expires=1762304400&x-signature=5IAinpwcHd0JDGYyPokvKIf9eqE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"t đang khóc thương cho bố mẹ m vì đã sinh ra m 😘","0",,"2023-11-28T13:17:39.000Z","hongbitspay","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7028559857147364353","7306501483598775041","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9c2ba398b4f3f8a18e3a0b3e8ea56056~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3c388340&x-expires=1762304400&x-signature=XJGkXTR0fW5ls9qNGxdJs17ixY4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"cl","0",,"2023-11-28T09:49:03.000Z","ngocmai1805","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6903010183648658434","7306447693256901377","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/537283e65af2ee6ea89ea704795fb6ee~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cfcb2569&x-expires=1762304400&x-signature=Qz%2FSK14LlqvONmKf18VH5D%2BCOgE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"gia đình m thật khổ khi có m","0",,"2023-11-28T09:20:12.000Z","khnhhynh4","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7201456820941702145","7306440281740854018","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/20c6f1380f7dbd8d9aaa78111e9ce35a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6f4bb823&x-expires=1762304400&x-signature=9LmTS05BkEFORZYfpLWzEYsqHJA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Trên nói thì hãy lắm ra đường thì : "" anh ơi tha em ""","0",,"2023-11-28T04:32:49.000Z","_iw.kacte08","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7263084604859974674","7306366191148679954","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/896c2ea911ff946e2f686710b2199289~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a5157813&x-expires=1762304400&x-signature=vP5SUb%2BK4jm8Kv9CXge%2BB9p5V3M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"ôi khát nước ko bạn 😂😂👍","0",,"2023-11-28T02:50:56.000Z","ah.ba.ch.c6","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7281087752870102021","7306339960276747015","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/92d75a51012089775ac992689e6262d8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a0f3bec7&x-expires=1762304400&x-signature=T4L5Tj8uwW3KV4xoGHodvMJBqBk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"M mồ côi hả:))","0",,"2023-11-27T23:53:54.000Z","meo_ie","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7264819903910708232","7306294263850697490","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/322299683e2d350851e0872aee9a08ad~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1ba06484&x-expires=1762304400&x-signature=%2BnGpDw4hnMOsfXJLpaN0hluXt%2F0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"@gojo satoru:tôi thây mặt ae miền Nam xin lỗi ae miền Bắc rất nhiều ạ mong ae bỏ qua cho em nó bố mẹ nó ko dạy đc nó để em dạy nó lại ạ","0",,"2023-11-27T14:04:09.000Z","nhinccjnhinhoai356","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7203607241298101275","7306131951340241666","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cb92dbbbda3e0168a13cef2bccd69cf2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b2a5e05f&x-expires=1762304400&x-signature=igoWV%2Bw9rI9M0yu08R7k%2FoS9GVw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"chia buồn cùng gia đình bn","0",,"2023-11-27T11:23:45.000Z","nguynnguyntrung89","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7180660218509231106","7306101015140582146","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/43e5c89046b05843d6e44bc2d8c869d3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=88064c1a&x-expires=1762304400&x-signature=4DqLCAL3mlOj6YEl7rOGt5VJf6k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"namky phá nước 😂😂😂","0",,"2023-11-27T10:04:49.000Z","dcuthg7cac","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6963843318929310721","7306080671503516418","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ee0041128cd644ab845467292307210d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7da9c106&x-expires=1762304400&x-signature=BkwyBwoF0skyHUSGNEgXe89J7hI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"chia buồn cùng gia đình bạn","0",,"2023-11-27T09:58:04.000Z","hqn0809","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7211858104107435010","7306078927608464129","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d0f49bab5c187040ddb1348d0ba8ae6e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cf3467aa&x-expires=1762304400&x-signature=Xs%2Borwhwsp17QJyR0lot3MupgL4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Bất lực🤣","0",,"2023-11-27T08:03:03.000Z","tiemcotton","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7025537420565726235","7306049336277369618","https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/942cc5f2427c1c17d25428a47a6fbef3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c186962a&x-expires=1762304400&x-signature=fxKelI2oHlOOipFeetabDoKOjgI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Trên mạng: parky
Ngoài đời: em xin lỗi, anh tha em 😭😭","0",,"2023-11-27T07:38:29.000Z","thy.hin27","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7274549703789184018","7306042968355832584","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7274551825104109569~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d44b9113&x-expires=1762304400&x-signature=qMVdrKz2tPCdvuI25o2scmBXBZs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"không có học","0",,"2023-11-27T05:37:27.000Z","dttthuyy","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7116866906066732033","7306011784325317377","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e27651b5515dcd3cfbd668cd54fd43a0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6fc8550b&x-expires=1762304400&x-signature=dTN8lWMs6jKrJJZTHLHC0Il4WBk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"5ủa :))))","0",,"2023-11-27T03:32:18.000Z","smile.90hn","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6887872271093662721","7305979496036385538","https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/ba4ac44e42c5caef7885a23627b63b3d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=68074ce4&x-expires=1762304400&x-signature=1NudY6uTV8lIVtU1EfIQXkjM720%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"cali lên tiếng😂😂","1",,"2023-11-20T11:04:58.000Z","bothxz.07","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7057781040694281217","7303498628726129426","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/02d1f3ca351e04d9b4b15ebf53f5e3b7~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5222f190&x-expires=1762304400&x-signature=oHdpMZ4GpK16uoj0JV7%2F0VnF76U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1"
"parky cay 😂","0",,"2023-11-20T11:11:38.000Z","firefly_lover69","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6822502705573413889","7303500339989873426","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6d0b54815e79d9e50639674fcdf8cdbf~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2d79ba9e&x-expires=1762304400&x-signature=4BtkKRb6d%2Fpdi3zAlmDIU9ZS1Fk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1"
"vô học sao ?","0",,"2023-11-20T11:10:35.000Z","tnguynsociu","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7045917506217362433","7303500070358418177","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/128e7a580d51558617ca3311e7e811af~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6164962e&x-expires=1762304400&x-signature=mEYRLbHrDLBIvOXx5Eb%2Bg3izP9c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1"
"Chia buồn cùng gia đình bạn","0",,"2023-11-20T10:52:21.000Z","priorityone12","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7115634620569961478","7303495335740867330","https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f1530f7641e19c6120bb902b0d043af2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8af5f01a&x-expires=1762304400&x-signature=n6XdaLaBGpYivP4YpaCbsiTH%2FOA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=sg1"
"giá mà bọn ""NÓI"" 🥰","4",,"2023-11-20T08:52:37.000Z","hawi_meox","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7172540813905740802","7303464515566371586","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8a09f5b871bf665b60c54a0126de2fbf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8097c2fb&x-expires=1762304400&x-signature=duJCGgaIn9qnOehH01AWOA%2BaEig%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Bên ghen ghét từ lâu rồi , phân biệt trên fb mấy năm nay rồi , vũ kia chỉ là cái cớ thôi","2",,"2023-11-20T08:47:47.000Z","tb.hebang","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7125714669009388571","7303463238225101569","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4599986257bfe56389dfbdc92148d880~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2ede7368&x-expires=1762304400&x-signature=Z1xdOhKm4XLQX9pED0%2BffcQtpfM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"đọc kĩ?","1",,"2023-11-20T08:38:56.000Z","choicungkhong","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7095048093024338945","7303460985850544914","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2173d8f76241281a3cba124608488ef5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4e5f950&x-expires=1762304400&x-signature=2YppYmEW0res%2BRGKKeku%2FsrA8d0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"ko phải đâu bn
do thg vũ j đó nó đăng r nó pbvm tr á nên tụi nó học theo
nchung á là ko có thằng kia đời nó tốt hơn","1",,"2023-11-20T08:37:07.000Z","khongphaithaodau_","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","7297959226046514178","7303460493493617410","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c01d876fee2b8cabd6c201affbb2e97e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=51fb597d&x-expires=1762304400&x-signature=tNfdrWWSF%2FXfMio1uKPMdfzj%2Fkg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"okie","1",,"2023-11-20T08:43:47.000Z","s0c_iuu","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6983680483545826305","7303462206937858817","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0891da6d4b23f8060723125da1e75952~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=14988bf1&x-expires=1762304400&x-signature=4lKQ2VP6qyDZFgx2nZs7MzKkbSQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"đọc kĩ chưa?","0",,"2023-11-26T00:40:44.000Z","s0c_iuu","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6983680483545826305","7305564185591726849","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0891da6d4b23f8060723125da1e75952~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=14988bf1&x-expires=1762304400&x-signature=4lKQ2VP6qyDZFgx2nZs7MzKkbSQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"t ng miền Bắc mà 😂😂😂","0",,"2023-11-26T00:40:10.000Z","s0c_iuu","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6983680483545826305","7305564013118030594","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0891da6d4b23f8060723125da1e75952~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=14988bf1&x-expires=1762304400&x-signature=4lKQ2VP6qyDZFgx2nZs7MzKkbSQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"đọc kĩ đi “tôm”","0",,"2023-11-26T00:39:29.000Z","s0c_iuu","https://www.tiktok.com/@cl.socialbiz/video/7303456471130377473","6983680483545826305","7305563808230966017","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0891da6d4b23f8060723125da1e75952~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=14988bf1&x-expires=1762304400&x-signature=4lKQ2VP6qyDZFgx2nZs7MzKkbSQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
