"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7b71a9b69453b98d54ffac7993247003~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c3a263fc&x-expires=1762308000&x-signature=rFR9fc1SnpUAv0tYM1NQZxMdHeI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7529908532880818952","1753193455","2025-07-22T14:10:55.000Z","Phanh lười nhảy💢","https://www.tiktok.com/@6921057500927050758","MS4wLjABAAAASSPhu3SZ2z4c-CdEqL1V29k0k66vob3N3ZiVRB9ovAmGkNAyXTCoz4AarqbH_k9E","6921057500927050758",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false","@Phanh lười nhảy💢",,,,,,"false",,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","@Phanh lười nhảy💢","7412222689404994566","sgppp05","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7324290463555551234~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=70cb210d&x-expires=1762308000&x-signature=MZZOW%2FTxIDliUVstn3DoBfkVvrA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7532436035919725332","1753781941","2025-07-29T09:39:01.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,"false",,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","😁","6897805244652160001","duongvanson13","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b88c6e5259c4d1aa336c4577735d045d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4acc4f35&x-expires=1762308000&x-signature=G4EMkJLfNlg003URrW9QlCByb7U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7422318746860339976","1728143257","2024-10-05T15:47:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7418899447881859848",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","10 người thì 1 thôi 😂😂😂😂","7266627754241049607","vit.quang541","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8774e4f2598ca13b6a3c5cbd8c70aaae~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=36d7ad43&x-expires=1762308000&x-signature=C%2FcEkjm4O7wTKI8h8bVf%2Ff2htSg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7452664456318010128","1735208673","2024-12-26T10:24:33.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7418899447881859848",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Loại m khác gì mà nói","7203403143978632219","jams508","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5bb8bda8188a1d83a107e6e2e48753ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6df95ec7&x-expires=1762308000&x-signature=vewxU1MX6hI9mSttcBUyysFOpG0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7421802507729945364","1728023063","2024-10-04T06:24:23.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7418899447881859848",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","tôi là tôi ghét nhất 1 là phân biệt vùng miền 2 là rau má","6647283854313373697","bhoangtiep","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dbc01e511a19577dc75995f3f70d57b3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=52715fd5&x-expires=1762308000&x-signature=lHOqEbpsxlyeRRTmJxmBQT9Rp7g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7493376112497017618","1744687601","2025-04-15T03:26:41.000Z","Thịnh Nguyễn","https://www.tiktok.com/@6884576096404407298","MS4wLjABAAAAlLfm5sDsaFb3qFOitBSyvqIDJkDUSpcTO3uzr4drtQhm_UG-LP_Weof4D2xA9gfP","6884576096404407298",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false","@Thịnh Nguyễn",,,,,,,"7418899447881859848",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","@Thịnh Nguyễn","7129427904048727066","10th8nnh","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ed45be90cbae9f179834d78a2f0d25a2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f9a91a07&x-expires=1762308000&x-signature=OGLDVI%2FttAG76415t0eH3ZhzScE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7463311222647489288","1737687588","2025-01-24T02:59:48.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7418899447881859848",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","10 thằng xứ nghệ mới bằng 1 thằng xứ thanh","7054499840407110658","appleuser799753597","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/1a429d91d2eaa76cf2f6e2839c52d4dd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d8ae79ff&x-expires=1762308000&x-signature=J8ko9n1pDCM2d6ughwOMVNaiJfA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7446283157718729479","1733722909","2024-12-09T05:41:49.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,"false",,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","🥰🥰🥰","6857848580944184321","iuthanhthaor","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7216551459876257819~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8a330b25&x-expires=1762308000&x-signature=%2BrDVD6QlteK9SSKCDuSxTpM7g5U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7446637783466967816","1733805479","2024-12-10T04:37:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,"false",,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","😁","7195565550817379330","kimngnkhng","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8c614991db4e5714fe79179da7fb028b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4fdf4c64&x-expires=1762308000&x-signature=bxM52%2Bcou4p9uqUmNmtJub4ZUhY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562386606943732488","1760755350","2025-10-18T02:42:30.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,"false",,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","t có passport","7532800574128882695","trisosad7","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6f9e85dbddd60419f744c64dff7f7bd3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3d67792f&x-expires=1762308000&x-signature=OfZmf5ogIuXgFmPaKx3M8gNU9kU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7548327837679076103","1757482034","2025-09-10T05:27:14.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,"false",,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","😅","7360841281000915973","tichu.46","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0a163f4c27f5ffb7f236208c3965714a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2dc36a3a&x-expires=1762308000&x-signature=U4DfA8cemVh42mZajTJSKp78JlY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7427528920210293511","1729356347","2024-10-19T16:45:47.000Z","MQuan","https://www.tiktok.com/@7208133741138805766","MS4wLjABAAAAFqpuDv8grSbMcI13yF8WzRou2KqQa3bdfArhbAMNqQughbA8fdUSGRhSs6F1PVQr","7208133741138805766",,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false","@MQuan",,,,,,"false",,"2","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","@MQuan","7136181303917888539","hyntin6","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bd122a25d65f99fbf43e5f1f9361c0c6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7862b465&x-expires=1762308000&x-signature=nyh2jbUEOLM2fapLT8SFrv4KtWs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7405624553219195665","1724256338","2024-08-21T16:05:38.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405617651501908743",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","🤣🤣🤣🤣","6601614052312809473","thhoa.drew","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1cc8d583b1ee9cc44aedabc666fa0a6b~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4ee94bb5&x-expires=1762308000&x-signature=FuDWiqdgIBiZX46XMd0isGK0Ll8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7406565087303762695","1724475320","2024-08-24T04:55:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7406548782458323719",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","khổ","6942557899441325057","mtpgaylgbt2k13","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/748caa3724d6a380e718908e2ccc774e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=310e0e74&x-expires=1762308000&x-signature=M%2FtOb6tiBUWrvSdCLdgo1QPqI8w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406516578156544776","1724464028","2024-08-24T01:47:08.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7406502870987096850",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Ăn nem chua k?","6868239695807366145","_172centimeters_","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f35d29243da81e6255dc16f7187329c7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=872bbe76&x-expires=1762308000&x-signature=njD2RLpgkdswgLwXu1PDnyG7ZGE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7406520365873660680","1724464912","2024-08-24T02:01:52.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7406502870987096850",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Dạ em coáaaa","6701114257051059202","bonghoahongxinhnhat","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/07ae5745bd16467284318727be6da920~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d725bbb3&x-expires=1762308000&x-signature=atfZ%2B3%2FVVdx8f2gECurjgSd0InU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7423742020068279061","1728474638","2024-10-09T11:50:38.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7423651776857899783",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","quốc gia riêng","6909043880147387393","tunganh_2112","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5ec7792ed8a997151d7858f7397e25f2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8c3d5589&x-expires=1762308000&x-signature=uSAUFgQheQCkT6lupgBAjjz%2BzAI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7405890790503056135","1724318322","2024-08-22T09:18:42.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7405863789365658385",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Việt Nam và nước Thanh Hoá ✌️","6623956119164829697","thubinh2302","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/45974f0bab7fb43f7b0138172e9fb8c2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2fec12f4&x-expires=1762308000&x-signature=vgdxJ0eQSL2DNmtgCHAkN0HQuAw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7475293211834270482","1740477342","2025-02-25T09:55:42.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7474902402342634247",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","jz momm 🙄","7424114608589472774","notonlytruelove","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ffa24979d48ddd9f24cd47e1bfbe9840~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f7740e1c&x-expires=1762308000&x-signature=ytx00agqOdcNo5LGyJF%2BQf3fX%2Fc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7419235255020208903","1727425324","2024-09-27T08:22:04.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7419235120433758994",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Tưởng cảm ơn","6907247166097277954","osiriss_02","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/acba2306af7b26c068be1b75a67e7184~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=4091cd31&x-expires=1762308000&x-signature=aq11wZ78YbFfw%2FSaQrbOacS%2Bw%2BA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7406139690489021202","1724376276","2024-08-23T01:24:36.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7406131409658643218",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","=))) tr oi","7217438091924685825","meoxinh_043","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0a163f4c27f5ffb7f236208c3965714a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2dc36a3a&x-expires=1762308000&x-signature=U4DfA8cemVh42mZajTJSKp78JlY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7427528952074191623","1729356354","2024-10-19T16:45:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7427528920210293511",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","thanh cừu","7136181303917888539","hyntin6","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6e5352a8332d3ace13e42c7a328dc441~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9e745f5d&x-expires=1762308000&x-signature=0Uh7d3ESC%2BgHf18Jby9TAlcMKdI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7427529168404169479","1729356405","2024-10-19T16:46:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,,"7427528920210293511",,"https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","Dô ta dô hầy","7208133741138805766","mquann3007.09","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/915c02687d6a2c10317546c79e8a1295~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=4c2bb987&x-expires=1762308000&x-signature=fYcY6hmKcyYIGLRzbsm%2BS%2B8P9%2Fc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7506150866640126728","1747661949","2025-05-19T13:39:09.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,"false",,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","😂","7416594030840890388","mun_oi0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7f6e4c923942b3593fc425f583bd6885~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=0a6644d7&x-expires=1762308000&x-signature=Ts%2BoZFSGZjtlibdZHkImyon0kYA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7531651165605561095","1753599197","2025-07-27T06:53:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,"false",,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","😭😭😭","7063077935661597698","gnol_konomufushi","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-aiso/98ce7dfbb64575fd75d9649771c02ce9~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=1cf1d83c&x-expires=1762308000&x-signature=waQv%2FRDM0jQHmvbokK8PG4xB4d0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7531781583020851986","1753629560","2025-07-27T15:19:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,"false",,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","😁😁😁","6548722988283740161","bichbi26120703","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/65e7532cc86817a942ecb17a6372fcfd~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=0ed46e02&x-expires=1762308000&x-signature=GAc9dJAcVLHARtoulFjXISSIPJ0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7530133356030771976","1753245803","2025-07-23T04:43:23.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,"false",,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","😳","7521376924842116104","ehe5760","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/99418bdc5bff1ae4f15ac17e5edbb399~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=078c164e&x-expires=1762308000&x-signature=qT4BMnilSvzf3UeEmfVE1GB9UE0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7529150945357120277","1753017074","2025-07-20T13:11:14.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","false",,,,,,,"false",,"0","https://www.tiktok.com/@vuivedongian/video/7405575777019858184?is_from_webapp=1&sender_device=pc&web_id=7481499603772671496","😭","7298302089569715201","_nqae.enhw","https://www.tiktok.com/@vuivedongian/video/7405575777019858184"
