"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","detailedMentions/6/nickName","detailedMentions/6/profileUrl","detailedMentions/6/secUid","detailedMentions/6/userId","detailedMentions/7/nickName","detailedMentions/7/profileUrl","detailedMentions/7/secUid","detailedMentions/7/userId","detailedMentions/8/nickName","detailedMentions/8/profileUrl","detailedMentions/8/secUid","detailedMentions/8/userId","detailedMentions/9/nickName","detailedMentions/9/profileUrl","detailedMentions/9/secUid","detailedMentions/9/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","mentions/6","mentions/7","mentions/8","mentions/9","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/b2d9f5858a8b2dd98c28fd049182bf24~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=77e5ac2f&x-expires=1762221600&x-signature=S72lDxysG8vwjaGSN4BxG9e8RYk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512491695780496145","1749138289","2025-06-05T15:44:49.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","nhìn vào thực tế ok mà","6640667954772049921","namvuongvan0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/abf20065c239b3eb6b52482636dd6f90~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d88643fa&x-expires=1762221600&x-signature=9%2FXiMffxj4IPTV7YMCd%2F6zM58Lc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7542725605810537233","1756177674","2025-08-26T03:07:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","hay lắm","7455652178721244165","love.god8461","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e2094614&x-expires=1762221600&x-signature=JQFTdMLBRhLSg%2FuKb29v82dUGfI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7514919183814869768","1749703479","2025-06-12T04:44:39.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","tôn giáo không có lỗi . lỗi là do con người dùng nó thôi.","7129121516076434434","tin.tao.lm.ch224","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/7b6e9d22bbea7a5ebe40f7f8cd786c8c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6629ceee&x-expires=1762221600&x-signature=X7MEzeAq%2BlLSJR9bFXf894B%2BNj8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512551523353608982","1749152218","2025-06-05T19:36:58.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Hay","7209739579359511557","0985letran","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/61f8d4e1977e3bd7d8e5576766a25b59~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a88aeffa&x-expires=1762221600&x-signature=a3Kew9VImiInf5yms5tw62Qo1mo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7518703924464894736","1750584687","2025-06-22T09:31:27.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","tôn trọng","7422652828441101329","k.y.t70","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/3ecd57eccf5fcbec7cacb705915c7037~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=788f8473&x-expires=1762221600&x-signature=NmlHMbUWNquZjz5FOM9KYvr6ew4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7512365791044567815","1749108968","2025-06-05T07:36:08.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","may xưa tây nó truyền giáo có mấy trăm nghìn tín đồ, chứ nó truyền đc nửa dân VN kéo vào nam thì khó mà thống nhất.","7181614986501456898","chuvnphi1","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7238208530506940421~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d6cdfcb5&x-expires=1762221600&x-signature=Wq8ROHil33dcbMz80sIiVCiIk8c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7514095867806040840","1749511801","2025-06-09T23:30:01.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","tham nhũng là chuyện khác...bán nước lẻ tay sai cho giặt là chuyên khác.....vậy bên vatican trong giao a hội họ k tham nhũng sau...","7238208200704672774","baoquocnguyen1983","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0616ad3cc0651e2b647681665c757078~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ce0beee7&x-expires=1762221600&x-signature=goewP2Kdw0xkSuqYuEh%2FT1k1g88%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7517619114862510855","1750332105","2025-06-19T11:21:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cam on ban","7156434051410363394","mye3007","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9673f532062b3a67627db934f57ddd7f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7c4fb19c&x-expires=1762221600&x-signature=7T%2BMEZvBoT2BUhrxGYdGnliUDUg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7536183180156601106","1754654385","2025-08-08T11:59:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7536105155038053128",,"https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","chia rẽ tín ngưỡng đó bạn.","6599051206634012673","30511087545","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/33e6e146ec35fb5b2850d7cd255cb674~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6f38da26&x-expires=1762221600&x-signature=eCbK5xmVX0aqqzQldFlPbnxXIxI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7506017801870721810","1747630967","2025-05-19T05:02:47.000Z","Đình Ân Hồ","https://www.tiktok.com/@6875387042924004353","MS4wLjABAAAAp9wPieV53oMLO7MkIZ66l3atQ681khKV-h_KbEbPYQWHJM1FU-TQl0p5GwGVpqSl","6875387042924004353",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false","@Đình Ân Hồ",,,,,,,,,,"false",,"4","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","@Đình Ân Hồ bản lĩnh nghe đi nhé","6797817500396028929","phanthuonggg","https://www.tiktok.com/@thanh.thy.travinh/video/7505853850415549714"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c024feb7c0253ddb4d9a5971aa9296e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4b5c0f4f&x-expires=1762221600&x-signature=EU2refF8UgtaCet9Mi4kb7fzJTE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7479829053084844807","1741533423","2025-03-09T15:17:03.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440327714115306247",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","nayd nhà thờ khu vực t sống cũng có truyền đạt v nè, v mà đụng tới CG con là tụi nó nhảy cẩng lên😭","6987741601456735258","_trn109_","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b06c305c&x-expires=1762221600&x-signature=EyvxbydFWqAMk7pKtueqsALu1%2BE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7506342197325202184","1747706515","2025-05-20T02:01:55.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","true",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","vậy mà c.a hk biết","7381689185108952070","bach.duong4318","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7344272313539362836~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4f6c8d4b&x-expires=1762221600&x-signature=eMSyPVXp2dG%2BidfmfF2rfbz9HPA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7506380453646615304","1747715410","2025-05-20T04:30:10.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","true",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","bô me thang nay la thang nao","7344265791830098952","thanh.vn.chill","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7351621da52c6f4d0b24386f20e1bc78~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8d3359a5&x-expires=1762221600&x-signature=1aC5qaL%2FQBdNAjbwvHvAoEE9zPU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7506398887259931399","1747719697","2025-05-20T05:41:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","true",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Nể con chiên ngồi dưới","7459025405131899909","hoa.v.khuyt887","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7273151081092218888~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=46f6f9b6&x-expires=1762221600&x-signature=G9ABeybwwkvkHh2yGWZkvBH2kLA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7507987579725284114","1748089587","2025-05-24T12:26:27.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Đạo và Đảng đều tốt cả nhưng đó những kẻ biến chất làm sai thôi","7000558955564319749","hanhtruongvan28","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/7185918152688500762~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1dee280b&x-expires=1762221600&x-signature=HJi0ThuUWHysWrjrxO1Tyk%2B56O8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7507901607167623943","1748069569","2025-05-24T06:52:49.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Thằng này nói bậy","7185917658298156059","thamtran2890","https://www.tiktok.com/@thanh.thy.travinh/video/7506259824980544786"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b06c305c&x-expires=1762221600&x-signature=EyvxbydFWqAMk7pKtueqsALu1%2BE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7539911300966122241","1755522411","2025-08-18T13:06:51.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","nhìn là biết","7410981685615805445","user4020362333882","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b8500e7723ad68dd31ddc474a10d2710~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8094fc8f&x-expires=1762221600&x-signature=yNcYOfLOmj3MvOLJymWSKzzuiKU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7539520904666333953","1755431513","2025-08-17T11:51:53.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Vì đã từng làm rồi!","6911121369397511169","dy3yrnjblsrh","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fb211ae4911611b2cc6467d6a0390d25~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=79d60314&x-expires=1762221600&x-signature=ovdTyPw2447AwFDY1kxKHClH6T8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7519084555224449810","1750673303","2025-06-23T10:08:23.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Làng tui đầy cụ đi kháng chiến về vẫn còn mảnh bom mảnh đạn trong người đây ,cả làng tui theo đạo công giáo","6795173295928656898","quochieu2020","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/d486a7e3ffca012ea2c149c5919d6a65~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=92636269&x-expires=1762221600&x-signature=wfGgVIbIe%2Ftzw2t5bf9jMqJmZjA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7518621429119845138","1750565475","2025-06-22T04:11:15.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Cảm ơn anh bạn đã hiểu nói ra một sự công bằng","6985713529874973697","linhnguyen67528","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5362aafb8d886e766c369d509b4588ae~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fcb1519a&x-expires=1762221600&x-signature=qWZ5vdXIc%2BO1ZzBR7xd05UqFbS4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7517957663305777928","1750410926","2025-06-20T09:15:26.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Qa hay a ơi","7466809611195483141","dan.nguyn36","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/553639870bb57bc030e31b8f25aab161~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e191f476&x-expires=1762221600&x-signature=0kkm5CwdW1F3Z3M%2B1YW1kWBrfq0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7545141560049681169","1756740174","2025-09-01T15:22:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","quá đúng luôn hhh","7404474673469621249","caubegio_1711","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e2094614&x-expires=1762221600&x-signature=JQFTdMLBRhLSg%2FuKb29v82dUGfI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7512461062194594581","1749131153","2025-06-05T13:45:53.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","bạn nói chuẩn nè","7222633279425299458","hoaithuong.official86","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/430d7715bf75414c07c6ee152d6c3149~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0bb6d486&x-expires=1762221600&x-signature=Z8%2F3rQZTH%2B6Ga46R3k5NvrJaKGY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7512457650757894919","1749130357","2025-06-05T13:32:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@thangthodung86/video/7512156992677432594?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","vì công giáo không được làm quan","7410434930012652545","thuy7934","https://www.tiktok.com/@thangthodung86/video/7512156992677432594"
