"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","detailedMentions/6/nickName","detailedMentions/6/profileUrl","detailedMentions/6/secUid","detailedMentions/6/userId","detailedMentions/7/nickName","detailedMentions/7/profileUrl","detailedMentions/7/secUid","detailedMentions/7/userId","detailedMentions/8/nickName","detailedMentions/8/profileUrl","detailedMentions/8/secUid","detailedMentions/8/userId","detailedMentions/9/nickName","detailedMentions/9/profileUrl","detailedMentions/9/secUid","detailedMentions/9/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","mentions/6","mentions/7","mentions/8","mentions/9","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e4ad74cfe82a4aea00a79bc07ac82355~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=69d58c48&x-expires=1762822800&x-signature=3Lrf2y6au5lWmMzQnDPkwitduQs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7541672306444976903","1755932425","2025-08-23T07:00:25.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","mình là đạo công giáo Khi đầu nghe sư thầy nói cũng sốc và bực tức. Nhưng khi về hỏi ông nội thì ông nội cũng trả lời: "" gia đình mình là bị ép theo đạo, thời kỳ đó họ ép ai là pải theo, ko theo là bị..... Ông sư nói đúng lịch sử đó cháu""","7430079586707276807","ngc.c.thanh.ngc.p","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/cac741097404f8f2413144bb099e8dd4~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=15679af8&x-expires=1762822800&x-signature=ioQN0S0sXaTHAaTnkI3hltQgQhw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7536786325807121170","1754794816","2025-08-10T03:00:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","chúa giêsu xuống cứu thế loài người chứ đâu phải là truyền bá dị giáo đâu mà sao nói như thế","7509779859036849170","t.nguyn.5272","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c1697d88cd6af345c5b219f68c71bfce~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=4a58491a&x-expires=1762822800&x-signature=%2Fd2%2BJ4zQsdN8xxRuavNU8WeowKM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7536920509230564114","1754826060","2025-08-10T11:41:00.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Bt cái j về nhau mà nói như đr v","7125329794895905818","nguyenhoangduyhktl","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/ca2f0e513cd9c782278e8deb8139e5e7~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=91929243&x-expires=1762822800&x-signature=bIgqeovPi9etr2wQHsNGAC%2Fg4h4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7535650622683546375","1754530396","2025-08-07T01:33:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Thấy ăn nói vậy là hiểu rồi ha 😏","7165518571643159579","55volt.tattoo","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/057b9a32178dd2927694336dfcd4d3ae~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=964db51e&x-expires=1762822800&x-signature=MaiPSwcRQ0xXQ%2FfxjacFV%2FYU95o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7441243850397631240","1732549601","2024-11-25T15:46:41.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440798087155139346",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Quan trọng là nhà nước mình giờ quản chặt lắm nên ít có âm mưu này nọ nên mới tồn tại và phát triển đc. Chứ thời Minh Mạng thì bọn nó toàn ủng hộ nổi loạn,hỗ trợ xâm lược thì bị đấm bị ghét là đúng r","7331592106005988359","weberwater","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1084fca941089c897a41e86cedccafda~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=64804615&x-expires=1762822800&x-signature=duN8qsvAeQdHVPFOrhToSn7BhEM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440270696686961426","1732323027","2024-11-23T00:50:27.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440156356462953233",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cho thì sài lấy lại tính là thg đàn ông à? giờ m quật đc mộ thg lm ra chữ quốc ngữ xong đánh bản quyền đi t cho 5k mút kẹo","7182609727229133829","holychak1","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3dbf764dd9f05d81c3ab562c16be6c24~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b51c5fa5&x-expires=1762822800&x-signature=42XAp30kEhQBvD1I0GUr3PeNWCM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440251132888646418","1732318477","2024-11-22T23:34:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440156356462953233",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","😂😂 đúng đấy.người châu á da vàng thờ người phương tây.","7159544155885863942","nhanh_nhanh_","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/56272cd029e9c7aaf64651c77b2b9145~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dd33cbe8&x-expires=1762822800&x-signature=dTom726F5iOsdbaSdcYHFMi20CA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440318543147090705","1732334163","2024-11-23T03:56:03.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440156356462953233",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","ông bà, tổ tiên mình chứ ai ạ, những ngày gian khổ trước giải phóng các cụ ko bao giờ quên ạ","6808511236437132290","gaconlonton.00","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1c301561fed5416fcbce5ccae440cbac~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8262c023&x-expires=1762822800&x-signature=gcajEJi%2BlWWg80YfPu21VyLo7RQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440252569921061639","1732318818","2024-11-22T23:40:18.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440156356462953233",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","thế sao e gái dùng chữ quốc ngữ thế pk dùng chứ nôm cho nó yêu nước chứ😳","7277053974929785858","vo.y.m.n.tao98","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/158cd9a093a668246a2ef27814e892c8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=77ada0c3&x-expires=1762822800&x-signature=OWW%2BA9W1SD6CZr7Ki8%2BsDww1UfM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440275855690056468","1732324231","2024-11-23T01:10:31.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440156356462953233",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","nói đúng quá 😂","7060830207271289858","user8343709727885","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4933f0615eff66d10e2897a0d8d5f7c1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a7653daa&x-expires=1762822800&x-signature=TDyt5UeTedkSabi%2FCu7AMCRbasI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440313319149650709","1732332946","2024-11-23T03:35:46.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440156356462953233",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","cụ nào dạy e mà chiến dữ ta","7149881137828398106","sonthanky","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1c301561fed5416fcbce5ccae440cbac~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8262c023&x-expires=1762822800&x-signature=gcajEJi%2BlWWg80YfPu21VyLo7RQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440321548928107282","1732334861","2024-11-23T04:07:41.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440156356462953233",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","biết ngay miệng thì chê đồ tây đồ tàu h lại quay sàng h tây chữ tây rồi tự nhận yêu nước😁","7277053974929785858","vo.y.m.n.tao98","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b08ff434f1328951e17768e32ef1a582~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7bf49019&x-expires=1762822800&x-signature=%2BXtBRCYDM1vep9NwZcSnVTleqCI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440321771682906888","1732334912","2024-11-23T04:08:32.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440156356462953233",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","B ko sợ bị tap ah , b thật là dũng cảm đó 🥰","6749886118282511361","vungocphuc2","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/56272cd029e9c7aaf64651c77b2b9145~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dd33cbe8&x-expires=1762822800&x-signature=dTom726F5iOsdbaSdcYHFMi20CA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440322102820307713","1732334997","2024-11-23T04:09:57.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440156356462953233",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","mình nói sự thật thôi b, lịch sử đã chứng minh điều mình được dạy đúng mà","6808511236437132290","gaconlonton.00","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9ef0763ead2f06d836ce5ba357da260e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d2dbfda7&x-expires=1762822800&x-signature=ceDUf39VXGitjzzw1f%2FmKA58z9k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440323810375320328","1732335390","2024-11-23T04:16:30.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440156356462953233",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Câu thơ này các cụ xưa ghi lại cho con cháu thế hệ sau nhớ đấy","7364758718825481233",".bnh.lun.do","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/1159213953af148773505e5432c278a3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3e4c1997&x-expires=1762822800&x-signature=RUE5uADKmAEmWzL9Yr980LiKhkY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440733620237681409","1732430806","2024-11-24T06:46:46.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440732860276015889",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Với góc nhìn ngày chưa sửa luật vs các Vua mình thì chống lại là điều dĩ nhiên. Chỉ mấy bạn k hiểu và cũng k biết luật sửa thế nào nên hay dùng lối sn cũ kĩ để phán.Ad hãy tìm hiểu kĩ rồi làm video ha","6946037290729686018","diemtrinh886","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7329997307230126082~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=48c3c7bb&x-expires=1762822800&x-signature=zR6HvYRj2cysIhmawHGmTk9K%2FuU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440353243009778440","1732342239","2024-11-23T06:10:39.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440353021345235730",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Các thuyết của đạo Thiên chúa cạnh tranh trực tiếp với quyền lực của Vua. Vua xưng thiên tử, xong có 1 tôn giáo nào đó tôn thờ con của 1 thiên chủ khác sao đc.","6801761164562777089","sheng2310","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6aa526ec67392d7e60defd0c6a16ccb1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fd4f7205&x-expires=1762822800&x-signature=IA%2FOLvIg6MA6Mt2vlZuuZU6nHOg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440405649831379719","1732354441","2024-11-23T09:34:01.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440353021345235730",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","đó chỉ là nguyên nhân phụ, cái nguyên nhân chính là cg nó đập phá bàn thờ tổ tiên đây là điều sỉ nhục dân tộc.","7015910206048060417","xin_tien","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6b829e53b1207c7d6f823849c052c0a8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f768c850&x-expires=1762822800&x-signature=IgmapISSvd91oZYbAXi7EakbMds%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7535701370944340757","1754542210","2025-08-07T04:50:10.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,"false",,"0","https://www.tiktok.com/@tu_nghe/video/7391055704838212871?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","còn câu sao nữa mà ông không nói đó là câu nhưng xin theo ý cha muốn đừng theo ý con","7432696690354734088","tiktok.nguyenminhtan","https://www.tiktok.com/@tu_nghe/video/7391055704838212871"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5434cd74993a8a2c3909f6a8650dcca1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a23f237a&x-expires=1762822800&x-signature=r7YjmtaStIOaRaTmAQuNklSdohU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7441177167356429064","1732534075","2024-11-25T11:27:55.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440345315151069959",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Nực cười thật, con sau này nó theo đạo nào cũng được nhưng mình thì cha mẹ, ông bà phải thờ chứ nhỉ","7401357418871096337","minh.an1995","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/dcbfecb3f0b6ba6aacc82322b3472459~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=2007fdbb&x-expires=1762822800&x-signature=JHiujCaMN0IZKjzr%2Fw9wi5AqyGs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7440650757898404615","1732411516","2024-11-24T01:25:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440650313922773768",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","kể 1 mẫu chuyện nhỏ 😂 hồi đó tui có quen a kia gần đám hỏi r ba mẹ ông đó kêu tui bỏ đạo phật , theo đoạ của nhà là đạo chúa đi , không t bỏ ổng , đạo ai nấy giữ chứ h t kêu ổng bỏ đạo chúa , nhắm làm nổi k mà kêu t z","6952062865500046337","phuonglemakeup","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8d31c9cd65a9d3dcefbd3dce1a487dfb~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d06d50af&x-expires=1762822800&x-signature=z0hSIoJ74Bd3YtEcvPNBoHYkTI4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7440337521282876168","1732338585","2024-11-23T05:09:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440303565870105362",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","Ra Huế mình chỉ đường Minh Mạng cho","6973532409875842049","user28363452616798","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7e0c16d529034a0f328e36d7b7eade78~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=885ebc1d&x-expires=1762822800&x-signature=l6A7s4w%2BTHLTQknUDPBsYqH17Rs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7440685359736783623","1732419571","2024-11-24T03:39:31.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","false",,,,,,,,,,,,"7440303565870105362",,"https://www.tiktok.com/@thandoccuoc/video/7439872708499754247?q=thi%C3%AAn%20ch%C3%BAa%20ph%E1%BA%A3n%20%C4%91%E1%BB%99ng%20&t=1758121871286","https://maps.app.goo.gl/hwrqDmwher74M2F68?g_st=com.google.maps.preview.copy","6841123200228754434","mrthi995","https://www.tiktok.com/@thandoccuoc/video/7439872708499754247"
