"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/661a24e477efc292dbfc56ce43ab6d96~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=987faf2c&x-expires=1762412400&x-signature=LntH5VmrNehdp29pm6Mmu%2B2Eu3E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467902997138539272","1738756679","2025-02-05T11:57:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467889579024057095",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","sinh ra nó đã thế rồi bạn ạ chẳng qua lúc bé nó chưa bộc lộ th...nếu sau này con bạn như thế chả lẽ bạn bỏ rơi nó à?","7379643791584183301","traahaimiee","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5d0484391f289b9dad5c5e37cd8ea7cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b3c435d5&x-expires=1762412400&x-signature=NKKVrj4U1%2Fhu3vbKn5%2BXtPn8jKI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467904408580932370","1738757005","2025-02-05T12:03:25.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467889579024057095",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","vậy theo em là gay từ trong trứng 💀💀 à nếu v khác gì bản năng có sẵn của con người đâu ngoài xã hội nó tác động thì mới ảnh hưởng đến suy nghĩ nhé","6762845219580773378","freyaaa69p","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/661a24e477efc292dbfc56ce43ab6d96~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=987faf2c&x-expires=1762412400&x-signature=LntH5VmrNehdp29pm6Mmu%2B2Eu3E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467908059634434834","1738757853","2025-02-05T12:17:33.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467889579024057095",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","em ko biết giải thích sao cho thuyết phục nhưng mà em nghĩ rèn cũng chẳng xi nhê đâu ạ vì mình đâu kè kè nó mãi được, ở nhà với ba mẹ thì khác đến trường nó sống thật hơn...sau này nó lớn nó tự nhận thức được bản thân mình là ng như thế nào nên có rèn thì cùng lắm chỉ có tác dụng đến khi học c1 là cùng","7379643791584183301","traahaimiee","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5d0484391f289b9dad5c5e37cd8ea7cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b3c435d5&x-expires=1762412400&x-signature=NKKVrj4U1%2Fhu3vbKn5%2BXtPn8jKI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467911455633113864","1738758655","2025-02-05T12:30:55.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467889579024057095",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","cái này thì nó lại tùy vào môi trường sống nhé nên anh mới bảo là do môi trường ảnh hưởng đấy nó chơi với ai làm cái gì thì được dạy như nào thì nó sẽ quyết định đến cái ý thức của nó nuôi dậy hẩn hoi","6762845219580773378","freyaaa69p","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4ff23cb554e66edef57195b987150f20~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f53844d6&x-expires=1762412400&x-signature=9yC9jYD5YIGfqk9ag%2BnG0mOrRxo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467922234704544520","1738761158","2025-02-05T13:12:38.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467889579024057095",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","(6) bằng chứng cho thấy xu hướng tình dục không phải do môi trường nuôi dạy, mà có sự ảnh hưởng lớn từ di truyền và sinh học.","7025861552080700418","qnnawf","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5d0484391f289b9dad5c5e37cd8ea7cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b3c435d5&x-expires=1762412400&x-signature=NKKVrj4U1%2Fhu3vbKn5%2BXtPn8jKI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467926322820956935","1738762106","2025-02-05T13:28:26.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467889579024057095",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","anh bạn thực sự sao chép từ google💀💀💀💀","6762845219580773378","freyaaa69p","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4ff23cb554e66edef57195b987150f20~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f53844d6&x-expires=1762412400&x-signature=9yC9jYD5YIGfqk9ag%2BnG0mOrRxo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467929146796835592","1738762768","2025-02-05T13:39:28.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467889579024057095",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","khổ. bản thân thiếu học nên nghĩ ai cũng giống mình hả Chiến😭 Tao thách Chiến tìm được bài báo hay web nào có đoạn text Y HỆT tao đấy😭","7025861552080700418","qnnawf","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5d0484391f289b9dad5c5e37cd8ea7cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b3c435d5&x-expires=1762412400&x-signature=NKKVrj4U1%2Fhu3vbKn5%2BXtPn8jKI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467941461218870034","1738765627","2025-02-05T14:27:07.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467889579024057095",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","ừ cứ coi như là t sai đi thì vẫn không có ai rảnh đi tìm hiểu về lỗi gen và GÃY cả nhé (ngoài mấy bọn GÃY)
tiếp theo thì thiếu học nó chả liên quan nhé giả dụ t học sau đi đánh code nó hỏi gay là gì a","6762845219580773378","freyaaa69p","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3ccef8becd4b7314da9d723916ca8ff8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fd25b5e2&x-expires=1762412400&x-signature=YSdQz6sbXKznzk8E7F3tRLyD4K4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467415810601059093","1738643248","2025-02-04T04:27:28.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467415736550589204",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","0 thích con gái 0 làm cha mẹ vui 0 bình thường","7021456091783365659","_.zuri_._shuni._","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f53db9953d6cf438ff8260c5882534ed~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f919fd95&x-expires=1762412400&x-signature=z9YK5ZWbPHNO%2FYGWt007HVDnNZI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467805910980641544","1738734081","2025-02-05T05:41:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467415736550589204",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","còn m là 0 có ny 0 🤣","7447385195530372102","nhincaiconcac395","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a000c0f9455904be71f21bf848a5ffb2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4320b659&x-expires=1762412400&x-signature=KLFXiwdinxJbKyhsZ%2FV9sAmL3Lg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7467923895165731591","1738761539","2025-02-05T13:18:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467415736550589204",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","thế mấy vụ ngoại tình ấy,mấy vụ đánh ghen,g..t nhau vì vk ck ngoại tình ấy sao ko thấy mặt bọn mày hả","7401839841752728593","kh.phiu.l1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/39da291e32912e3cfdbddc7001efc926~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0a5d0e02&x-expires=1762412400&x-signature=mlsx%2FQPu9RPo0t7XMg0J8sIiDR8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7468171005955080978","1738819089","2025-02-06T05:18:09.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467120505104630548",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","V thì ba mẹ bạn thắng","7045220431758377985","thao010808","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4dbd44f34b240ac3d1b8962949c0213a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d13c3e77&x-expires=1762412400&x-signature=%2BqC6FH5cp7fX0h2yKj5%2FVluFB4c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7468171981792461589","1738819308","2025-02-06T05:21:48.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467120505104630548",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","chém gió vui thế thôi. Chứ thẳng thắn mà nói thì t phải cảm thấy may mắn vì không rơi vào trường hợp ntn, để khiến gđ mình buồn","6929868487075496961","2bxbayonetta","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p19-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/2fcd37114ff1a845c8cf3fa235db29c7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d3be46f1&x-expires=1762412400&x-signature=AsqpVsDtL1krRlpFEHPvEUQiA5g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467150005926544159","1738581467","2025-02-03T11:17:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467120505104630548",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Đàn đúm nhưng chuẩn men","6803827060310557697","jrtiktok.vn","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/39da291e32912e3cfdbddc7001efc926~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0a5d0e02&x-expires=1762412400&x-signature=mlsx%2FQPu9RPo0t7XMg0J8sIiDR8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467121660651995912","1738574761","2025-02-03T09:26:01.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"10","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467120505104630548",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Hay chứ bạn","7045220431758377985","thao010808","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/984b0fb3aad8dec50a3c0faa3c9f9006~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d7b57cb9&x-expires=1762412400&x-signature=5jGOpKA4J8zEA58JoMcU1FhKdUE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467150115389309716","1738581386","2025-02-03T11:16:26.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467120505104630548",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","chí mạng😂😂😂","7039543919411266561","kyoshiro231","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e514a32d6c1ac5fb54e7cb41f3856abf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=be830977&x-expires=1762412400&x-signature=02djcUGDnbMbunOFnKpID2bNhOA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7468281067796529927","1738844708","2025-02-06T12:25:08.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467120505104630548",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","đọc cmt đoán trình độ học vấn😭","7279045064729674770","conmeanh_","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/51dce8302744ed599af3fd5461696247~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2bc3175f&x-expires=1762412400&x-signature=j1xyL9pjFRagKRSbBPr%2Bf%2F6fxvc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467202117868110610","1738593495","2025-02-03T14:38:15.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467120505104630548",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Bố mẹ muốn con mình hạnh phúc hay muốn ủ dột","6557162116992860162","dinhhuuthang12","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/507328984e4a0c85633f706e525f697d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=975e9a6a&x-expires=1762412400&x-signature=aflH8b%2BIsItn9kvryKepCTVxbkw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467953944397497106","1738768537","2025-02-05T15:15:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467120505104630548",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Bố mẹ ko có xem fim Hàn má ơi","7407708182800335879","daicothu_06","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/525b24d50b70ddd9b1d5e7284673835b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f133cdc9&x-expires=1762412400&x-signature=B4qj1Lr3%2BNoQ4%2FWGNgxddug4Y8Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7468324103829635847","1738854718","2025-02-06T15:11:58.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467120505104630548",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","chuẩn quá","7345666858521445383","luantinhyeul","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b24e1de2243112f5c13be34bc3595570~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fafe4756&x-expires=1762412400&x-signature=LnmYLCUhx6IvYmD3MHZTxN5cLL4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467538658268185365","1738671857","2025-02-04T12:24:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"26","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467120505104630548",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","lỗi gen đoạn nào ? NST số mấy😭","7343567466053780481","_.ihopeyouok_","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/683e152bd04970a3842b905bbc629378~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1f11bc99&x-expires=1762412400&x-signature=Y8Xz6EvFkhh6eU9TaiO9W5yqgk4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467267600692298503","1738608750","2025-02-03T18:52:30.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"6","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467120505104630548",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","🤣 chuẩn","6834112224379175938","trubatgioi4.0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dbf2470c32c2201e247938a672a6ea03~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1feae84c&x-expires=1762412400&x-signature=yql5mqDUnM09xlrb2usPXtDuWpU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467767110413271816","1738725044","2025-02-05T03:10:44.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"4","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467120505104630548",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","mốt tk con của m nó cx nói vs m như tk trong vd😂","7218569816998200325","thangaaahh","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7328460679034175495~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1d730647&x-expires=1762412400&x-signature=NsT6sDsLoFuO41Jt9dmi3PTOK4k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467122342905594640","1738574917","2025-02-03T09:28:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"3","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467120505104630548",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","Bạn ấy cũng là người bị tổn thương mà,nếu bạn ấy lấy vk thì vk bạn ấy lại là ng tổn thương thôi","6528337188374708225","keibin.luong","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f0686c61f427d8a4c55a07b59c159653~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4eded3d&x-expires=1762412400&x-signature=kIrJMx0eOUcdBHdZ0wmrF8xnoYA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467121212193817345","1738574660","2025-02-03T09:24:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467120505104630548",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","nma nói đúng ra thì ba mẹ bạn ấy cũng buồn nên cũng tội thật ấy","7018863879233815578","kngankutehotme","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a6b1f699461371d5190d0f3539844dff~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7b2dcc17&x-expires=1762412400&x-signature=RPr5b0pApPpAy5snz79Zgcgl28Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7489772126220731154","1743848475","2025-04-05T10:21:15.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","false",,,,,,,,"7467120505104630548",,"https://www.tiktok.com/@tiin.vn/video/7467119935999757589?is_from_webapp=1&web_id=7473070357060453930","nínnnnn","7234072829276161025","nguyemdoan","https://www.tiktok.com/@tiin.vn/video/7467119935999757589"
