"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6190225b3cb9d015492fe66de8f7eede~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f90d7d4b&x-expires=1762412400&x-signature=bwuw0mHTVxns0w%2FoYSMTmA0tZJY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461972568377115410","1737375894","2025-01-20T12:24:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7461964399453717255",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","nam/nữ/khác mà","6594316666049200129","oriole1209","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1bcf992e528aa55e9cf753b7bc4adf38~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3fe87a21&x-expires=1762412400&x-signature=H14suxzOoRZaSJMWMdTnRr7KjD8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462371816449196807","1737468856","2025-01-21T14:14:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462001280136381202",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","🤡","6888244665238553601","18th11.10","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1bcf992e528aa55e9cf753b7bc4adf38~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3fe87a21&x-expires=1762412400&x-signature=H14suxzOoRZaSJMWMdTnRr7KjD8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462043504421257992","1737392411","2025-01-20T17:00:11.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462001280136381202",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","là chủ tịch của FED chứ","6888244665238553601","18th11.10","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/daf9437f94998f59ac46d5a5a0333491~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ebf3edac&x-expires=1762412400&x-signature=IbfA0YEXUSLwCj1MgX9ylgnRFXI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462340426399433490","1737461545","2025-01-21T12:12:25.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462001280136381202",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Cũng ko hẳn","6817365248976258049","minhhuytr10","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e4e0e8507ceb621f69f4b24a74be89ff~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d998ee74&x-expires=1762412400&x-signature=4ehCqXRTY%2BVk2psrZ%2FqpoNO9QAQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462627041827193607","1737528284","2025-01-22T06:44:44.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462009113197052680",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Vn nó vốn dĩ v rồi cần gì luật","7044100763061011458","evanslee.96","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3691da86911a14b663e7240529ee2dd7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=705c9df8&x-expires=1762412400&x-signature=opEx%2Fpn9KUn122%2BP5wqTQaGYSts%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462624308809597712","1737527648","2025-01-22T06:34:08.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462009113197052680",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","VN ko ra luật thì bọn m chả kì thị r ra luật cx như ko:)","7237667678759158786","trai_xau_di_ia","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a8123a0e1c676cb9e2abeaed386a05e2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1f4c7547&x-expires=1762412400&x-signature=sFDOutaZt2xgUdahC55zjxgKHf8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462240671165727496","1737438324","2025-01-21T05:45:24.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462009113197052680",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Có vấn đề à. Trc giờ Việt Nam chấp nhận giới tình gì khác trên khai sinh sao?","7302757600234537986","thanhngo93397","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/059056b51575dd3c3da4b49763e0ee14~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6fe961d4&x-expires=1762412400&x-signature=lh2uWlE8DXsWmOMyu4OBcxXkWU4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462217516443583250","1737432935","2025-01-21T04:15:35.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462009113197052680",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","mỹ vẫn cho phép hôn nhân đồng giới nhá má","6573071492027711490","phucvoteacher","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7331813337224708104~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f00b577c&x-expires=1762412400&x-signature=G31VPLCC%2BkPwJeYdOcAk7vAB7mI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462205351912669970","1737430097","2025-01-21T03:28:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462009113197052680",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Vn đã công nhận giới tính thứ 3 đâu","7035226167838589953","stanmina123","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/286d673ef5f14e4dece4ed4b2f26b9b3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8d2fe4d3&x-expires=1762412400&x-signature=ZHrlgonuaOqvA5aLxWzXQNjzIgg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462039537243226898","1737391489","2025-01-20T16:44:49.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462009113197052680",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","ủa nó là luật hiện tại của VN mà má 😑😑","7276776100142613510","nguynhong0815","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c37f9af68fbfcc70811c4d18d0af5655~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=29b684d4&x-expires=1762412400&x-signature=vD8MUlotP0936LG8IwXeRlYWLuY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462029882610270983","1737389242","2025-01-20T16:07:22.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462009113197052680",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Mong VN ko cho bn ạ 😂","7439508273391289365","hjjsbdjs","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2de72703a0165b9bdcf68f00e4ff6484~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=90843f97&x-expires=1762412400&x-signature=njoE4ENYiJKDWkh%2BeFa1D3ozw6I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462026434221261576","1737388442","2025-01-20T15:54:02.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462009113197052680",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","bạn bị ảo giác hả bạn😂","6859606772736508930","deenano","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c37f9af68fbfcc70811c4d18d0af5655~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=29b684d4&x-expires=1762412400&x-signature=vD8MUlotP0936LG8IwXeRlYWLuY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462026761379824392","1737388506","2025-01-20T15:55:06.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462009113197052680",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","?? Ảo j bn 🤨","7439508273391289365","hjjsbdjs","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/318c2946e4605d12b751a33d3ba0b3ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=9983b869&x-expires=1762412400&x-signature=5CYgONIqVX7BL%2BawsGGT7zEDalk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7462596944415867655","1737521283","2025-01-22T04:48:03.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462289781323989777",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","vui lên đi bạn","7368690292302709765","chanquanenpha","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4d90eaa351db0569906c83a532dffe1d~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=dc37758a&x-expires=1762412400&x-signature=Z9XXv5O%2F3HNDYTpYd3HKWwmZCWU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7462213974018065170","1737432109","2025-01-21T04:01:49.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462158625545929490",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","nó bảo lẩu gà ko làm ảnh hưởng j đến Việt Nam","7022149208904008731","thichxanhlanenbixalanh","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/722689321ec5984ab0b8770c0acb9ba1~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=193ce0b3&x-expires=1762412400&x-signature=PNbt20rfjlK4UuAfRxAMB9cfoTU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7462214471025607445","1737432227","2025-01-21T04:03:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462158625545929490",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","nó bị cgi v tr 🙂","7112689966656160769","tra.jangie_","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/af669c502c1bcc1d7d61a704e842bd35~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=9c88d689&x-expires=1762412400&x-signature=mFTxH1mil6%2FB7bf4Hifs7Hp5cbM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7462205592498635538","1737430163","2025-01-21T03:29:23.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462158625545929490",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Nết na đúng không ạ ☺️Mình xảm ơn ạ ❤️","6835823097082446849","dieulinh.123_","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/af669c502c1bcc1d7d61a704e842bd35~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=9c88d689&x-expires=1762412400&x-signature=mFTxH1mil6%2FB7bf4Hifs7Hp5cbM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7462167703424877330","1737421353","2025-01-21T01:02:33.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462158625545929490",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Đâu mình không phân biệt mà . mn hiểu nhầm ý mình đó☺️","6835823097082446849","dieulinh.123_","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ca5de77b1e4de6a43e1237ef760a32fb~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=564c9f74&x-expires=1762412400&x-signature=nDrZ7PXLrCIjw3gBHvAaK7ASlxI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7462177869750977298","1737423714","2025-01-21T01:41:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462158625545929490",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","thì bây giờ cũng công nhận 2 giới tính mà? Nhưng xu hướng tính dục của ngta là LGBTQ chứ ai ép","7027692301155025921","shinboo_0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/af669c502c1bcc1d7d61a704e842bd35~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=9c88d689&x-expires=1762412400&x-signature=mFTxH1mil6%2FB7bf4Hifs7Hp5cbM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7462250468103979783","1737440610","2025-01-21T06:23:30.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462158625545929490",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Dạ thưa bạn, tự mọi người nghĩ là được công nhận thôi vì đó là trào lưu, muốn được nhiều người biết. Nhưng mình thấy vấn đề này ảnh hưởng đến trẻ nhỏ có suy nghĩ lệch lạc, và tình trạng HIV tăng nên ý kiến thêm đó ạ","6835823097082446849","dieulinh.123_","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/65e5f53b5739bb5aec4c68555300d0d6~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=4cbe628f&x-expires=1762412400&x-signature=v3ewG0iCr9zSk6xEujXFYtOEXwE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7462176631609279240","1737423435","2025-01-21T01:37:15.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462158625545929490",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Việt Nam trước giờ chỉ có Nam và Nữ chứ có để trên giấy tờ là nữa nạt nữa mở đâu.","6856688747179262977","1601quangvinh","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5deccc26bd32e9b676186aaeccb568e6~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=944b0c13&x-expires=1762412400&x-signature=E3GEpMmpKZoc2WXOF0o0NUHaWlg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7462167960703615762","1737421417","2025-01-21T01:03:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"2","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462158625545929490",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","cực kỳ ảnh hưởng nha, nhất là mấy đứa nhỏ nó học theo cực kỳ ảnh hưởng","6674562270557258753","06hoang03","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c96d58477fabd777841e2b48fae28dc0~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b10fd395&x-expires=1762412400&x-signature=BD%2F7GdEZX4huY64PdmCWUjcNBRU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7462296238449361682","1737451252","2025-01-21T09:20:52.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462158625545929490",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Việt Nam cũng đang như thế mà muốn thực hiện cái gì nữa","6618894394114424834","hientong002","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5b23b7d701073a75aacf291112d4577d~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=592cb2e8&x-expires=1762412400&x-signature=Y4ZH9VHJIopVGXb6L2Tsdd2HVtQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7467912024673633031","1738758778","2025-02-05T12:32:58.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,,,,"7462158625545929490",,"https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Việt nam có nhiều hơn 2 giới tính hả m","7448630645389231111","dng.hong8958","https://www.tiktok.com/@vietnambusinessnews/video/7461924185690885393"
