"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/56cfaac523a0c68120f92b174989ba26~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b7086c52&x-expires=1762408800&x-signature=kFU8i%2FN%2Bd%2B067FvzjiCGgyBR0zg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7354610047232803602","1712378603","2024-04-06T04:43:23.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354243149487883015",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Xì trây, homophobic muốn con đc thấy bố mẹ thật sự nhưng ko biết rằng mấy người bố mẹ thật sự đó đã bỏ rơi họ ở trẻ mồ côi, đã phá th.ai đo mang thai ngoài ý muốn 😘","7100408180307690497","user1838283772837","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/94ed4ddc8b9e566244d507721af3ec8b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e9a27b89&x-expires=1762408800&x-signature=R%2FLyHuNg55I3W%2FD7pTIC764oGx8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7354610040857346817","1712378610","2024-04-06T04:43:30.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354243149487883015",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","trl bình thường thì ko ai nói j đâu .t ko nói riêng m . t đang nói tất cả mấy thg rep cmt cộng lại chia ra đấy","6586186964855980033","swentsatemo","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/56cfaac523a0c68120f92b174989ba26~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b7086c52&x-expires=1762408800&x-signature=kFU8i%2FN%2Bd%2B067FvzjiCGgyBR0zg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7354609729148044040","1712378523","2024-04-06T04:42:03.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354243149487883015",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Logic của xì trây, homophobic: trả lời cmt = dãy 🤯","7100408180307690497","user1838283772837","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/56cfaac523a0c68120f92b174989ba26~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b7086c52&x-expires=1762408800&x-signature=kFU8i%2FN%2Bd%2B067FvzjiCGgyBR0zg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7354609612253004562","1712378499","2024-04-06T04:41:39.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354243149487883015",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Thụ tinh nhân tạo là lấy tinh trùng của 1 người và trứng của 1 người phụ nữ hiến tặng đó mà bảo ko phải là bố mẹ thật.","7100408180307690497","user1838283772837","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b766ee7a13d6cf7ee1ce21cd31cff074~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab204e15&x-expires=1762408800&x-signature=n40FYfcI%2FUrLg6DO2yOwciP0RUY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7354608037606523656","1712378131","2024-04-06T04:35:31.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354243149487883015",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Não nghĩ sao mồm nói đó, ăn nói ko suy nghĩ mà có suy nghĩ thì là đầu có vấn đề😭","7268549762734769153","naycobeoi80","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/94ed4ddc8b9e566244d507721af3ec8b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e9a27b89&x-expires=1762408800&x-signature=R%2FLyHuNg55I3W%2FD7pTIC764oGx8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7354605314938159889","1712377513","2024-04-06T04:25:13.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354243149487883015",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","thì có phải ko thấy bố mẹ thực sự ko ? nói có sai đâu mà dãy ?","6586186964855980033","swentsatemo","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c500bf45af28e3a06147bda185ae988b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9f4ccb97&x-expires=1762408800&x-signature=YQ5CzKwvf%2BZfDuXdosv630MCNDs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7354597751433052946","1712375740","2024-04-06T03:55:40.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354243149487883015",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Dịch vụ đẻ con hộ cx nhiều mà=))với lgbt đâu chỉ có mỗi gay với les đâu mà trẻ em k đc tiếp xúc với bame:))))))","7253533079452779525","yuyuyuy0._","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/21908c28a85e883f6577bd95941120a8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e4cef7a9&x-expires=1762408800&x-signature=MBBthaP77AmK1lSWUrPU6ENb7CI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7354534652713550609","1712361063","2024-04-05T23:51:03.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354243149487883015",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","mấy thằng bỏ con như Jack thì con nó có được hiểu gia đình có bố mẹ là như nào đâu. thời đại nào chả có lũ trẻ như thế?","6896279979307844610","denvofushicmnr","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4a34868daf34fdb59389f1e3469ff5d3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8f765b0b&x-expires=1762408800&x-signature=b%2FbAiXsMa0sFPx%2BHpkc%2F1tb%2Bw1A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7354410231155868432","1712332082","2024-04-05T15:48:02.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354243149487883015",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","trên thực tế đag nghiên cứu việc đàn ông đẻ con r nên khỏi lo 🤡","6850441069253215233","iamnotblack9","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5112d7be7c9ae6260b2c976304fefd5a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dbe49abf&x-expires=1762408800&x-signature=I4%2FKwPO%2BbTkB81105y6Mrn5%2FCtg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7354400775961477896","1712329874","2024-04-05T15:11:14.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7354243149487883015",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","thì t cũng có nói tất cả đều dậy đâu","6720019781683266561","ducc_1807","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e74d64fbb68796e66b8454ac4478884c~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=7351efed&x-expires=1762408800&x-signature=e0iO29aMpE3YD2ZsGwZYaH9t6vE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7382862900794737409","1718956735","2024-06-21T07:58:55.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7380370471281525511",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","hay","7337280546382447622","nong.dq","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d6b63bb56f337a7c2e65391192ad3e3e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b7866375&x-expires=1762408800&x-signature=wslxiPiBpRYdPMAGfHN8WfotD48%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7382667764941292306","1718911300","2024-06-20T19:21:40.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7380370471281525511",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Lỗi nhưng k sửa thì đó là tính năng đó bạn","6803138481827136513","nho04tt","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b1ca17c8f4256e97f1ee6d0b5bf581ef~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d0e75f7d&x-expires=1762408800&x-signature=qsp1CAHqulWMJzxnxjJfqZqwjyA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7382579055869461268","1718890666","2024-06-20T13:37:46.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7380370471281525511",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","xích lô mà cứ tưởng sigma","7024266955000071169","methaneclathrate","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/420bb9c5a174ee096314759ecaeeae62~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=1951f78f&x-expires=1762408800&x-signature=da7nvmZIfxHDthIbaCFREcNUFAo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7382397331033965330","1718848334","2024-06-20T01:52:14.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7380370471281525511",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","sao dạo này toàn hàng lỗi😂","7047819295191974913","huy_thu_hai2","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f7a444c817a98cbfa203323ce02e59e4~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=23fdc397&x-expires=1762408800&x-signature=ft3kjrBxcWlbN7%2B7vLl5k1kqT1Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7382001567565136647","1718756194","2024-06-19T00:16:34.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7380370471281525511",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","đi tra đi","7262638499579544582","cacdai18cm1","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/deebbfa684d22c83d585a7c1386519d4~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=520cebf4&x-expires=1762408800&x-signature=XuuUmTTeVnlsUFO5h5hQL1h%2Bz1s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7381974337371177736","1718749855","2024-06-18T22:30:55.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7380370471281525511",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","hãy nhẹ nhàng mà sâu cay😂","7275880386000864258","trungbao2790","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/be52b3a1bc00370bb2f1e3d9ad46e17a~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=6365e069&x-expires=1762408800&x-signature=9kegiaalEZQKwQyC8r7W9uwNWV4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7381399721615164167","1718616054","2024-06-17T09:20:54.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7380370471281525511",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","hay","6875723238988891137","mevoiuuu","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4f2ce3e27b67a6de761c6dc2315473f0~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=7f98ff52&x-expires=1762408800&x-signature=hEdHZ3YQ62CVOpu186TAm0UPYzc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7381297038954939157","1718592204","2024-06-17T02:43:24.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7380370471281525511",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Hay🤣","7066230138082182146","nqbao_912","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p19-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/0e58898896cc74a4ca4f7a38f5f23a3b~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c1e7bb53&x-expires=1762408800&x-signature=lmjtk0IgWvXRCdRMNKLKkVT8Nos%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7380964704627639048","1718514770","2024-06-16T05:12:50.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7380370471281525511",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","Hay","6791405856854279169","_hoang.phongg_","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/de542e2862f7e8b22971dd9f7ec0cada~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=83fad0a7&x-expires=1762408800&x-signature=tSXf4YMF9K3kC7aPC74sowbaCDQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7380663588602626833","1718444669","2024-06-15T09:44:29.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7380370471281525511",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","hay :))","7123815300415669250","giahhien","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p77-sign-sg-lite.tiktokcdn.com/tos-alisg-avt-0068/d8094cafbd73372ff27d770bce15a7ae~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c5821fab&x-expires=1762408800&x-signature=Vz3tU2Ea09csbI96%2FtDhKAzQvHY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7380583633650582290","1718426047","2024-06-15T04:34:07.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7380370471281525511",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","tự hào nữa mới chết chứ🥰","7227481472671630338","quhng961","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p77-sign-sg-lite.tiktokcdn.com/tos-alisg-avt-0068/3d1e5a26e0d266253ff154607088ebd3~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f5c89877&x-expires=1762408800&x-signature=n5%2Bxij9wAWVXcz7y%2FPzTorcognE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7380581588889060103","1718425570","2024-06-15T04:26:10.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7380370471281525511",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","cười chớt 😂😂","6802513553309746177","quangcuong16","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/faedf4490a3ab0a174e9b60060fb9407~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ef27b733&x-expires=1762408800&x-signature=F1SBq7OjEJX%2F6qXljik8oNZiJr0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7381784853903311623","1718705724","2024-06-18T10:15:24.000Z",,,,,,,,,,,,,"0","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7380370471281525511",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","AI spam hỏ 😋","6889975801698731010","iiam_o.o","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9f2acda2a309164236715d02a4dca598~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=2fcbd873&x-expires=1762408800&x-signature=EZKgELXm41EbuyInCc4DuCcvDno%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7381784927442830098","1718705743","2024-06-18T10:15:43.000Z",,,,,,,,,,,,,"1","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","false",,,,,"7380370471281525511",,"https://www.tiktok.com/@ggs68news.official/video/7354193867505159441?is_from_webapp=1&sender_device=pc&web_id=7473070357060453930","dãy😂","7130934835413861402","heheheohaha","https://www.tiktok.com/@ggs68news.official/video/7354193867505159441"
