"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","detailedMentions/6/nickName","detailedMentions/6/profileUrl","detailedMentions/6/secUid","detailedMentions/6/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","mentions/6","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f223242fd9c8804cc8f65aa047b2d532~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=302cb127&x-expires=1762405200&x-signature=IWiiAEgfitvMJd2QQjysHUEsmlo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7459355454792418056","1736766548","2025-01-13T11:09:08.000Z","🤡","https://www.tiktok.com/@7239985003315708934","MS4wLjABAAAA-N8Ap59mpY-iPsIizAOWRLq_LSKZfj080N99BhHPZ8UnbNDcwQP22NpfuYSxLECi","7239985003315708934",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false","@🤡",,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","@🤡","7152529985995539482","sikula211","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bde2c697dedfcc2e6d5c54a1871fd572~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c8f1acb5&x-expires=1762405200&x-signature=D3EfRbTBxYHJF8M1wYG3tWdVJgI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7456446322183783176","1736089202","2025-01-05T15:00:02.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","ơ.mình là les nữ","7003629467638072321","mai.ng.ngha.hi","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b847ff9cfcf29f5fde4b0cfc8904e51d~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d067e32b&x-expires=1762405200&x-signature=7Y89jZyK5Tb9RUPW5c57nRPgizE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7456329817346392850","1736062081","2025-01-05T07:28:01.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Tôi đồng ý cả chân lẫn tay","6612102591474581505","kenapple9x","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d1cf039bb0b4832445b9a7b534e5bb5d~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=c4f61840&x-expires=1762405200&x-signature=Au566nexdZ34mcDWM%2FiZ1MSCUtw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7456291892177044225","1736053251","2025-01-05T05:00:51.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","tôi đồng ý 🏳️‍🌈","7339184974136132609","pyn.bin","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/75109224d3806589eca349853c8e038e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ff907daf&x-expires=1762405200&x-signature=v%2BJ4sGFod1BN9XMD5rqUUNH9%2Fs0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7454677848151376656","1735677458","2024-12-31T20:37:38.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","muốn","6891778062380205062","khotinh99","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/94b5dc270746a2e5cbccc379aae2fff4~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=56f5db4a&x-expires=1762405200&x-signature=KytupBpGKbstlvFA9V2rTcrq3Ws%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7454051415133553424","1735531600","2024-12-30T04:06:40.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","rát muon","7398538851134211088","bao2962","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/97444596dda15e633dab3ef028ca8f40~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=18ac1f6b&x-expires=1762405200&x-signature=H7CxLNgzNUb5mN9wkgOZ1%2BtLtLY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7453650341282136850","1735438220","2024-12-29T02:10:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","đi chuyển giới 😁","7292657374266655752","umeriohaonhien27","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3605cae4be03ca3de64b6acb85b96130~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fc42fa1e&x-expires=1762405200&x-signature=vfNXEQCEZUQOkexJO%2FgPDGGxeB0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7453258072639881991","1735346890","2024-12-28T00:48:10.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","tôi rất muoons luôn á","7370213705969845253","c.su244","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/edf427ad5800f392ea0a91ca8f3e2d25~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=44bc0ab5&x-expires=1762405200&x-signature=Xt0iZmFe56e%2F2k2b9OvfHlvuSzE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7453115462028624647","1735313677","2024-12-27T15:34:37.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","tôi rất muốn🥰","7208122620264219675","_hien07.hl","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/91d4a234b2731aaebf4401d1eb4d4d8f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8e8c10b2&x-expires=1762405200&x-signature=HJT0gP8Jvqql4KD5KlOAkrVMPhU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7452966978165867272","1735279107","2024-12-27T05:58:27.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","💐💐 Mh là sbm. Có ai lw k","6759626280750203906","pp_pham1355radio","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/67f5a40e672a9c82fd50ceae028860de~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=effc0211&x-expires=1762405200&x-signature=9Df8c5jz7vV3VtZK%2BLok7fOL5x8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7452802952718582545","1735240926","2024-12-26T19:22:06.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","rất muốn được hợp hóa 🥰","7193256425001567259","baothwtoanlam","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/60c4e30d1210357ac57463413591f416~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0f048cd3&x-expires=1762405200&x-signature=zGrgcztYvnDAy8mCphEaOH16c0Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7452691900484453138","1735215060","2024-12-26T12:11:00.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","🥰🥰🥰","7438404734782817335","l.thu5485","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ee2b601cd8b9fd3be42a13c800ba7659~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fcd369c8&x-expires=1762405200&x-signature=beq8fbqM6nhLVf88L0dyAlhPoAQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7452597658868613895","1735193117","2024-12-26T06:05:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","muốn rất rất muốn","6929939529936618498","junbin445","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bfa4580bfd000ba586c6fe8880c89c10~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c1809335&x-expires=1762405200&x-signature=jGTeYUtXaeIy1HIhPODetYkygv4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7452368894545314567","1735139852","2024-12-25T15:17:32.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Mong pháp luật VN sớm hợp pháp hoá hôn nhân đồng giới càng sớm càng tốt.LGBT mãi đỉnh🌈🌈","6808492040352629762","hoanghai63127","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ed9a4b669d6293c7f105ccfd17bf4705~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0c08da86&x-expires=1762405200&x-signature=AHN6rXg3QG0o2WBd%2FCUwpF31F40%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7452357669875122951","1735137239","2024-12-25T14:33:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","Rất rất muốn 👍👍","7228493896874624006","caubadatinh2912","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d279cfee630268504199429238e76129~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7ef51b1c&x-expires=1762405200&x-signature=hobTgw89cH%2BcDXOFMO3LLtQCsbY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my","7452356041482076946","1735136859","2024-12-25T14:27:39.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","false",,,,,,,,"false",,"0","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231","rất cũng rất muốn","6799159771066958849","hienhyvong","https://www.tiktok.com/@lgbt.vn/video/7452181084185300231"
