"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","detailedMentions/6/nickName","detailedMentions/6/profileUrl","detailedMentions/6/secUid","detailedMentions/6/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","mentions/6","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d9662c701b1a86c74a9338425ce04e02~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5efe1313&x-expires=1762747200&x-signature=rEH5q3HwcT6oyuuOTXr51Ymob3Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7564206382883816210","1761179057","2025-10-23T00:24:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","giống phường anh e nhân 98","6613509056161021954","userzkf80j6z26","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/03c94503d3d1e9331e4b7a487a4ce835~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=35d71ffb&x-expires=1762747200&x-signature=F9LhEtrkeu7y0wZdu7naitjabzk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562553261019923218","1760794151","2025-10-18T13:29:11.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Bạn ấy xinh mà mn","7400260278119908370","pentakill030","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4b16054c35128b45777393504ce494a5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=15dbf289&x-expires=1762747200&x-signature=ilxS3AjgdtLe46SiKpqmWmRQ3Dk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562536698938344210","1760790295","2025-10-18T12:24:55.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Ngồi nhà mà cào phím","6866039870587421697","phonglantimm14.2","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7071161414978633754~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=65d1ed45&x-expires=1762747200&x-signature=LEWQHVRnoIc%2Bpd%2B1USrv610Apxs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561005935968649992","1760433886","2025-10-14T09:24:46.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,,"7560991249357554454",,"https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","mặt này chưa phẫu thuật .","7071157665452590081","huypham1408","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/649354edd72c9e93048061526a82fade~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ebda22a2&x-expires=1762747200&x-signature=8AV%2BQP7IYwTjN49pHoUFyqnf9QM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561363080006075158","1760517052","2025-10-15T08:30:52.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,,"7560991249357554454",,"https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Rồi, đã làm mũi, cằm, miệng","7150952948729447430","miss_nhieuchuyen","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/298c0637b4ba086ef477a14540a43108~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8d18e1e8&x-expires=1762747200&x-signature=sj%2FkolpQB8r3RRn1W2PdHHXz33o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561010447458566929","1760434939","2025-10-14T09:42:19.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,,"7560991249357554454",,"https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","mới tiêm cái môi mà còn bị xu :)) thử về nước làm lại đi r bt mặt mâm còn gọt đc mad😂","7549488133613175809","nguynaibit7","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/023ef46fe85c5d108d77d3613c7459ec~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e42cee2f&x-expires=1762747200&x-signature=IW78ONJ3iXXdS4O7%2B8UTME3r8is%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7564192411426308871","1761175807","2025-10-22T23:30:07.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Thảm họa hoa hậu nhất việt nam","6858625122552218626","user061717740","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f5b166dece96890c29dae9feddcb5b7d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6f26c55a&x-expires=1762747200&x-signature=aEh8oT3l2zFI44pYBb9s1dFmeEQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562932566946202376","1760882464","2025-10-19T14:01:04.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Ê trc khi tiêm môi đẹp hơn nha","6945742314632299521","thaolinhh2512","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/414168da2f6507aefcfcb456b0f3b013~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d415f361&x-expires=1762747200&x-signature=TllGzQpZjwF%2B4bVYZNESn7YOzyQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562439033323651858","1760767556","2025-10-18T06:05:56.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Năng lượng bạn này rất tốt. Năm nay Dì Dung chọn Hh đúng đấy.","7372096483753919506","chvttyty","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d080484a5afe59aa0d7d84a4ba8a2412~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c10a401a&x-expires=1762747200&x-signature=fMyA1ilruAHWxlXW8ZOKPwxRFto%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7564091168834585362","1761152224","2025-10-22T16:57:04.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Quả mỏ 😬","7298963613522330632","thichchotdon2025","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5d5fd14b94b625d3fef9d0f94afa5592~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=74b44553&x-expires=1762747200&x-signature=m40OKocSn1oRRU7aW%2Bh%2FW1mCQTo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7565356010152559368","1761446716","2025-10-26T02:45:16.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Eo ôi.thật vô duyên","7231516744699282434","myhoa6563","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7aa59089ff82f524f7fbb10de52da4b4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=227c26d3&x-expires=1762747200&x-signature=%2FK7EZW4HugJmAUFbCQyezp%2B1OLQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562409686055994133","1760760729","2025-10-18T04:12:09.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Ngta cũng là người mà. Đói thì phải ăn chứ. Bộ soi từ cái miếng ăn của ngta nhỉ","6782053530229670914","tp14091990","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7da821f5839db2798f7f07a72a4b0dc6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0063ed11&x-expires=1762747200&x-signature=%2B%2B5iET02ldy0CXK90fs8kJFImdc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562415594748216071","1760762102","2025-10-18T04:35:02.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Người ta ăn nhanh, ăn vội nhưng p há to để tránh vào phần môi hỏng make son mấy má ơi😌","6778294489960350722","tranhuong272","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3013082d8df21ab5482cb510a9740ded~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=462796de&x-expires=1762747200&x-signature=Ck2YyThPbLBHDUP7qfL5YyPvCcY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562357111062610708","1760748491","2025-10-18T00:48:11.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Việt Nam","7485362618300580880","nguyen.nhi404","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/835d91ab67732f8d6b106a4a020be294~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6ee9d0eb&x-expires=1762747200&x-signature=%2BXiPR0ARKLlVKxzPdfbwroYkrbE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7562427757096944392","1760764931","2025-10-18T05:22:11.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Thương bé❤","6718348315999962114","hadoan_10081979","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e8fa92cd573320d58aa8e33e76a8b741~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d6cc2ae6&x-expires=1762747200&x-signature=PjL0z5WQDt8uFsUMyKIjUaEp%2Fjw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7562198225848664850","1760711486","2025-10-17T14:31:26.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","nhìn cứ tội tội","7298575597080445959","khnh.rth","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7db97c7c34d148ebf6e0770a9bd2916a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e5bc92c8&x-expires=1762747200&x-signature=TiT0v5ZyzEU1Bw9WNMEk9bmsGnA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7563629227716264724","1761044670","2025-10-21T11:04:30.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Quả môi này mà chửi lộn xếp số 2 thì ko ai dám nhận số 1 😁😁","7118651721925084187","louis6868686","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7359832192673021968~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b38a5396&x-expires=1762747200&x-signature=FF57164%2BACr80ITdxAskjtUdvuc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7563616803353395976","1761041777","2025-10-21T10:16:17.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","ko thấy ai hữu duyên 😂😂😂","7054122825795339266","xavier.brown96","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c415ec42ab6e5a506548cbec2c1f521c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=218c1018&x-expires=1762747200&x-signature=FxhpaOcdiNvZbpgctkJW2J9J%2FBc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7563521164896486151","1761019510","2025-10-21T04:05:10.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","Giống đắc kỷ quá","7429110323493209094","kim.thanh.triu4","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9e380ccd33e31d5e04473db526c3e0a1~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f9361a01&x-expires=1762747200&x-signature=JITc4wWzQIY8yCAggUKResBQPdE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7567449313933525778","1761934101","2025-10-31T18:08:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,,"7567448906792846100",,"https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","ko đẹp nhưng giỏi cái khác thì sao","6887919888183346177","bae7779","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0db2c18c6691fd18f9826a738ae21b3e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7aff7859&x-expires=1762747200&x-signature=oHR%2Brut4pLknjHZnoST6THNWTfU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7568339275335844626","1762141312","2025-11-03T03:41:52.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","🥰🥰🥰","7496372100065330194","l.th.mai726","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f1bbf265404684495394cac256507c84~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cce39b10&x-expires=1762747200&x-signature=D1qC1gPhGrGOSSKWh55Ug84vndc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7563694635400332039","1761059897","2025-10-21T15:18:17.000Z","TÂM CHÂU 2206","https://www.tiktok.com/@6814845749198767106","MS4wLjABAAAA-N2_4zwLgEEjBbOfoRv8CN3g-KV8tE6ncs8_3uyLXro9vEkWr6PECpWIJfbUTZiK","6814845749198767106",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false","@TÂM CHÂU 2206",,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","@TÂM CHÂU 2206","6708262062525203457","trannvb1512","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4d166dfbea2c7cd1cd82dddfcc72f60d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d8460c3e&x-expires=1762747200&x-signature=D76eCYCSbzf6CZr8FpKUwj3%2FSwE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7563646911127831316","1761048785","2025-10-21T12:13:05.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","🤣🤣","7213581108117013509","thp1w3w4567890","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f519bc8a82a385a82702ca311bf9c5b0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c98563cf&x-expires=1762747200&x-signature=KbNid3%2FBm6OrH03fxuFKq6TSoKk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7565164693560623879","1761402169","2025-10-25T14:22:49.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","😳😳😳","7424060335684027399","giadinhsoctho6","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/af19f4cb53968a9517c0e5d62e607a28~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=df2d7ba3&x-expires=1762747200&x-signature=yZEppj1DA3%2FrnkQPkShj4ZGst5U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7563657531391738645","1761051261","2025-10-21T12:54:21.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","🤣🤣🤣🤣","7241529442160641030","thaonguyen8222","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/74eef9c787ce3a188831e926c29c7270~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0e81653e&x-expires=1762747200&x-signature=wOkhYTX%2BS6w7eoxIE%2BrLOpmuqec%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7563833905506222866","1761092327","2025-10-22T00:18:47.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","😂😂😂😂","6950256021677294593","410145nadthw","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/04976b88805d80fcbd2ad4e1e356a74a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f7103192&x-expires=1762747200&x-signature=uu3s%2BIwQsR6l00via2StkYdc%2Bhk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7563857766076384016","1761097896","2025-10-22T01:51:36.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","🤣🤣🤣🤣","6829692544244106242","cacphuong","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/000ad0bf2acc2050f05709fc721037a6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=540ba033&x-expires=1762747200&x-signature=WuQ4CWIOXdqIO6Hi6HaYseEbhCM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7563858814710153991","1761098123","2025-10-22T01:55:23.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","😁😁😁😁","7535717150033921045","h.pham4425","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/22123ec934c645a5428443bcbead5e62~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=35c115b8&x-expires=1762747200&x-signature=EbQJoDw9JPnzHuCjts%2BG5OE4Jkg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7568755643374109447","1762238259","2025-11-04T06:37:39.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","😁😁😁😁😁😁","7507606993660019730","t.phc565","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/76467509d7b2224a1b6e45df86fde1ec~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b3c93e72&x-expires=1762747200&x-signature=z9jPj22TkOQX3qYhzTwX3Q%2B2hYo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7564227392375161618","1761183945","2025-10-23T01:45:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","😳","7268840074871587846","lamgiang0189","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0e7fc3b5&x-expires=1762747200&x-signature=s2X53UjM3Ao5FrK0z1MiFPuJo0s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7563654437974065940","1761050538","2025-10-21T12:42:18.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","🤪🤪🤪🤪","7447314263339156497","phng.trinh489","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/622b67ef648384164a34684fd49e9ba8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7f58096b&x-expires=1762747200&x-signature=%2BvuHCdgbKKtshY%2FtXuZJHPBb420%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7564763006568235783","1761308645","2025-10-24T12:24:05.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","🥺🥺🥺🥺🥺","6955583486633133058","tutrinhbuithi4","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1bc983d4c1440edfe9ea4ace709a079e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c550d0e4&x-expires=1762747200&x-signature=fBSg0YFmvQTgAJFpPRd%2BocaXUNo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7564327208097973012","1761207179","2025-10-23T08:12:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","false",,,,,,,,"false",,"0","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046","🤣🤣🤣😂","6770499367407174658","21th9_","https://www.tiktok.com/@miss_nhieuchuyen/video/7560974353207201046"
